edges,variation_of_information,runtime
218,0.0670621140378,0.0004375004768371582
218,0.104848718786,0.0004277205467224121
218,0.218042683756,0.0004230856895446777
218,0.138601632228,0.0004452681541442871
218,0.0998994605068,0.0004925465583801269
218,0.117576809689,0.0004493141174316406
218,0.0452330736009,0.0004438924789428711
219,0.151146031712,0.0004123330116271973
219,0.0870348853897,0.00042726993560791013
219,0.0669964502254,0.0004588055610656738
219,0.0207466921394,0.0004527735710144043
219,0.125390660465,0.0004951357841491699
219,0.0782071577891,0.0004703092575073242
219,0.0,0.00046665430068969726
219,0.0506972852135,0.00045693397521972656
219,0.0714067710488,0.0004285383224487305
219,0.151886848176,0.0004258871078491211
220,0.0647526391634,0.000450897216796875
220,0.197323872245,0.0004947733879089356
220,0.123252917424,0.0004737401008605957
220,0.0671596949593,0.0004211997985839844
220,0.0882349810345,0.0004689383506774902
220,0.0454484910822,0.0004442906379699707
220,0.0529082230994,0.00046327829360961917
220,0.0746255724432,0.00042235136032104493
220,0.0876868125217,0.0004226946830749512
220,0.133510473589,0.00042231321334838866
221,0.074004685347,0.00041203737258911134
221,0.0386989296287,0.00044885873794555666
221,0.094283521543,0.00042061090469360353
221,0.114169996945,0.00041300058364868164
221,0.0328245044155,0.00044005632400512696
221,0.0964420937241,0.0004532933235168457
221,0.0540546025757,0.0004546952247619629
221,0.178862990291,0.00044878482818603514
221,0.124773151575,0.00041051387786865233
221,0.119271191741,0.0004483342170715332
222,0.0118866157586,0.00043505430221557617
222,0.130710913111,0.0004150557518005371
222,0.0898556605175,0.0004372334480285645
222,0.218204068945,0.0004780125617980957
222,0.0866616946969,0.0004399394989013672
222,0.0477363247418,0.00046784639358520507
222,0.267863771839,0.00046235084533691406
222,0.0500993607732,0.0004482269287109375
222,0.110124713736,0.00043449878692626955
222,0.10436351951,0.00044396400451660154
223,0.053653816115,0.00047510147094726563
223,0.0282275653221,0.00043166399002075195
223,0.110065753279,0.0004934072494506836
223,0.0335024566319,0.00039150476455688475
223,0.147169950563,0.0004154348373413086
223,0.101561968718,0.0004504704475402832
223,0.0568435860042,0.0004106760025024414
223,0.0248637788651,0.00042609214782714846
223,0.0492665981781,0.0004362893104553223
223,0.0163419011889,0.0004074692726135254
224,0.0645129107562,0.0004441475868225098
224,0.129820853063,0.0004396986961364746
224,0.0733986231488,0.0004157614707946777
224,0.0866649001845,0.0004266905784606934
224,0.0658070960492,0.00044741153717041014
224,0.0830877225274,0.0004695010185241699
224,0.0984243747633,0.000459902286529541
224,0.0114240601243,0.00043954133987426756
224,0.0519086524263,0.0005102062225341797
224,0.116898508471,0.0005084395408630372
225,0.147645904639,0.0004585886001586914
225,0.0935545482331,0.0004614138603210449
225,0.114154801163,0.0004547572135925293
225,0.013527676213,0.0004921579360961915
225,0.091626727402,0.0004471397399902344
225,0.149315959576,0.00045151710510253905
225,0.0905208002969,0.00042434453964233397
225,0.21936072077,0.0004270219802856445
225,0.174559952781,0.0004433012008666992
225,0.051954122302,0.0005215024948120118
226,0.0566046754924,0.00042055130004882814
226,0.098876853916,0.0004152512550354004
226,0.133020021678,0.00043127536773681643
226,0.164574305185,0.00046300649642944336
226,0.0482867629903,0.0004489898681640625
226,0.0690862039945,0.0004181838035583496
226,0.0547075073591,0.0004248642921447754
226,0.0189331573039,0.0004108762741088867
226,0.116898508471,0.000523228645324707
226,0.0252543819022,0.0004073309898376465
227,0.112435557237,0.00043831586837768556
227,0.0491136826284,0.00041351556777954104
227,0.0441517631889,0.00044743776321411134
227,0.0409155028808,0.00041450023651123046
227,0.0977551140554,0.00042384862899780273
227,0.0866649001845,0.00041767358779907224
227,0.216119808525,0.0004464888572692871
227,0.0587933060844,0.0007023143768310546
227,0.0746203398953,0.00045621871948242187
227,0.0182196729654,0.0004259991645812988
228,0.0726812003521,0.0005576300621032715
228,0.0489263154203,0.00045147895812988284
228,0.0746935653314,0.00048734426498413084
228,0.0785818922054,0.00043472766876220706
228,0.116284813204,0.00041696786880493166
228,0.0569785993609,0.0004220747947692871
228,0.117234603354,0.0004282498359680176
228,0.113628892035,0.00042631149291992186
228,0.148954231877,0.000426483154296875
228,0.13434146081,0.00044912338256835937
229,0.0398294589441,0.0005168938636779786
229,0.0431915107501,0.00043634176254272463
229,0.0594682733353,0.0004242920875549316
229,0.201818856571,0.0005931520462036133
229,0.108059904263,0.0005765914916992188
229,0.0949194880549,0.0004927182197570801
229,0.119050706623,0.0005111455917358399
229,0.0279977881485,0.000586237907409668
229,0.0779237557082,0.0005515408515930176
229,0.0265225234501,0.0006177449226379395
230,0.0839980972247,0.0005707478523254394
230,0.169225029747,0.0005484199523925781
230,0.191291508338,0.0006200218200683594
230,0.161961374346,0.0005505442619323731
230,0.129452847376,0.0005274510383605957
230,0.18883306713,0.0005469059944152832
230,0.033958103265,0.0005629062652587891
230,0.0776936727831,0.0004983282089233398
230,0.10238815651,0.0004398179054260254
230,0.112264513161,0.00041814565658569334
231,0.0884637036213,0.00041899681091308596
231,0.145661193987,0.00045525074005126954
231,0.156428891926,0.0006301355361938477
231,0.148390699835,0.0007126855850219726
231,0.0685093327356,0.00045279264450073244
231,0.197372334766,0.0004613137245178223
231,0.127111824836,0.0005298042297363281
231,0.00745679414097,0.00039606094360351564
231,0.0605825796598,0.0004858183860778809
231,0.0860600029998,0.0004970979690551758
232,0.0248734466318,0.00045350790023803713
232,0.152086255863,0.00042903900146484375
232,0.0862983768274,0.00042590856552124026
232,0.01649647391,0.0004335188865661621
232,0.0272243061811,0.0004124593734741211
232,0.0574245747556,0.0004595661163330078
232,0.169087324377,0.0006987953186035156
232,0.0666866030195,0.0005144071578979492
232,0.156092954598,0.0006062102317810059
232,0.077437741977,0.0004982924461364746
233,0.0384440171358,0.00042608976364135744
233,0.152201232435,0.00042436361312866213
233,0.0585960059382,0.00044820070266723635
233,0.104076756075,0.0006636881828308106
233,0.0382245522379,0.00044888973236083984
233,0.0799974332674,0.00044629096984863284
233,0.0594682733353,0.0005235624313354492
233,0.0690962565799,0.0005103492736816406
233,0.144586455417,0.000616302490234375
233,0.107015169162,0.0004706859588623047
234,0.136559435457,0.0006288313865661622
234,0.0451748034591,0.00047616958618164064
234,0.0703511974938,0.0004432439804077148
234,0.0300655623596,0.00043375253677368163
234,0.159237748765,0.00042891502380371094
234,0.0467925983924,0.0004546833038330078
234,0.0386527111484,0.0004664134979248047
234,0.13289054456,0.0004571890830993652
234,0.124823448214,0.0004273104667663574
234,0.0420878353363,0.00041724681854248046
235,0.154091915578,0.00048248291015625
235,0.0126271909511,0.0004810595512390137
235,0.267196590791,0.000593106746673584
235,0.0877519298538,0.0004882931709289551
235,0.13916235332,0.00043174028396606443
235,0.117185533911,0.0005063152313232422
235,0.0292808423689,0.00044149398803710937
235,0.120319355912,0.0004856085777282715
235,0.083970406559,0.0005084943771362305
235,0.0546066932055,0.0006259942054748535
236,0.138403544461,0.0005295658111572265
236,0.0686459250986,0.000482785701751709
236,0.123524767247,0.00046378374099731445
236,0.0,0.001230599880218506
236,0.0611458136577,0.0007216691970825196
236,0.0437983730401,0.0005427193641662597
236,0.172937334838,0.0005095672607421875
236,0.120685902256,0.000497119426727295
236,0.0853838784424,0.0004362177848815918
236,0.0485216253897,0.00043594837188720703
237,0.103286097189,0.000432736873626709
237,0.0777201561945,0.00045819997787475584
237,0.055768208579,0.00047367334365844727
237,0.0347459120003,0.00041521787643432616
237,0.064664408071,0.0004609036445617676
237,0.0877808053205,0.00041586875915527343
237,0.0881698556595,0.00043171167373657227
237,0.146614480996,0.0004655313491821289
237,0.136643931055,0.0004374790191650391
237,0.0817948649518,0.0004508686065673828
238,0.18479036941,0.0004895591735839844
238,0.0854348704328,0.0004124903678894043
238,0.0469326833303,0.00041754961013793944
238,0.0685717884716,0.00047308921813964843
238,0.224087586976,0.0004358386993408203
238,0.156673278982,0.00045131444931030275
238,0.0195574939897,0.0003911137580871582
238,0.0787568938481,0.000474092960357666
238,0.0991759500779,0.000451815128326416
238,0.0863270163614,0.00045929670333862306
239,0.0237732315171,0.0004545402526855469
239,0.151552062413,0.00043913841247558596
239,0.0972685178333,0.00045194387435913084
239,0.138172445282,0.0004368424415588379
239,0.123548440573,0.000428166389465332
239,0.0396699002055,0.00042586326599121095
239,0.0245597091505,0.0004332900047302246
239,0.0546390603583,0.0004262995719909668
239,0.076625068729,0.00046661853790283206
239,0.106554491418,0.000479733943939209
240,0.0581902628305,0.0004487037658691406
240,0.0670735017859,0.0004545283317565918
240,0.075596257533,0.0004808187484741211
240,0.0977874699484,0.00044374465942382814
240,0.167362577086,0.0004689192771911621
240,0.114488062081,0.00046772241592407226
240,0.0687591556798,0.00046259641647338867
240,0.0905909714326,0.0004326462745666504
240,0.0809696241967,0.0004473280906677246
240,0.129540931619,0.0004378676414489746
241,0.120811905137,0.0004524064064025879
241,0.029468209577,0.00042336463928222657
241,0.0238681623709,0.00042319297790527344
241,0.171202333486,0.0005128359794616699
241,0.217027401424,0.00042569875717163086
241,0.110310487528,0.0004176521301269531
241,0.0589705231586,0.00041583061218261716
241,0.0611458136577,0.00043499231338500977
241,0.0489399864488,0.0005112385749816894
241,0.117026266473,0.00043816804885864257
242,0.0646049865097,0.0004416394233703613
242,0.0548567639512,0.0004462742805480957
242,0.102474334601,0.0004883575439453125
242,0.0749897159139,0.00046741008758544923
242,0.0238681623709,0.00046122312545776367
242,0.0875802821649,0.00046085119247436525
242,0.0857479256175,0.00041365623474121094
242,0.103486533223,0.0004330682754516602
242,0.082172580193,0.00043230295181274415
242,0.0866746185546,0.0004131913185119629
243,0.10828925348,0.0004369091987609863
243,0.111121114642,0.0004349827766418457
243,0.0922017619314,0.0004809117317199707
243,0.135043791098,0.00042520999908447266
243,0.091415122796,0.0004335451126098633
243,0.103857313014,0.0004377460479736328
243,0.24721341051,0.00048672914505004883
243,0.0235790255121,0.0004259800910949707
243,0.0956940896669,0.0005635213851928711
243,0.0881200573955,0.0005204033851623535
244,0.215413190468,0.000835263729095459
244,0.0238681623709,0.000575251579284668
244,0.0499818716033,0.0006122112274169922
244,0.0573674726923,0.0006763458251953125
244,0.0766075250476,0.0006143951416015625
244,0.119501983099,0.0004204392433166504
244,0.0213309123139,0.0004015278816223145
244,0.0974288003468,0.00042161941528320315
244,0.226785570065,0.00046948432922363283
244,0.0,0.000550537109375
245,0.12004101355,0.0004564690589904785
245,0.154619830792,0.0006349205970764161
245,0.0893931048833,0.00047690868377685546
245,0.0703716239045,0.00045320749282836916
245,0.124357973695,0.0006338167190551758
245,0.138332395263,0.0005947971343994141
245,0.0993597787307,0.0005007266998291015
245,0.0998462540367,0.0005928754806518554
245,0.175742197918,0.000548098087310791
245,0.0861781823461,0.0005916309356689453
246,0.0317273607645,0.00042563438415527344
246,0.0885155428209,0.0004473066329956055
246,0.134319173337,0.0004469943046569824
246,0.108411647612,0.00044075489044189455
246,0.10700791684,0.0004625248908996582
246,0.062153002904,0.00045389652252197265
246,0.0844475529154,0.0004385900497436523
246,0.0759376055194,0.0004425883293151855
246,0.220701188116,0.0004571533203125
246,0.0288136966023,0.00045389652252197265
247,0.0393753344041,0.0004720973968505859
247,0.0130383293265,0.0006162190437316895
247,0.10371755765,0.0007021903991699218
247,0.0637354453617,0.0005074262619018555
247,0.094831452784,0.0004897379875183106
247,0.0991344994378,0.0008998322486877442
247,0.164073383594,0.0008657526969909668
247,0.0758848112274,0.0005190563201904297
247,0.157272830473,0.0007343220710754394
247,0.0884625583289,0.0005417728424072266
248,0.112990864596,0.0005912089347839356
248,0.0292808423689,0.0013454103469848634
248,0.0683219655274,0.0007674789428710937
248,0.0214317264675,0.0007647490501403809
248,0.043215000234,0.0004350638389587402
248,0.0560131495102,0.000463407039642334
248,0.0549862028499,0.000831902027130127
248,0.0829206609044,0.0005631828308105468
248,0.145006627065,0.00044471263885498047
248,0.0619749939963,0.00045529842376708986
249,0.0756440079583,0.0004146885871887207
249,0.081635744583,0.0004505801200866699
249,0.0800277054663,0.0005878281593322754
249,0.107967411283,0.0005543231964111328
249,0.0525642824573,0.00047358036041259764
249,0.107758742829,0.0006088399887084961
249,0.0542336022451,0.0004573965072631836
249,0.0238681623709,0.000679631233215332
249,0.0640736987467,0.0011866188049316406
249,0.0643445288584,0.0007755184173583985
250,0.195453881053,0.0005019474029541016
250,0.0333578882025,0.00046667337417602536
250,0.0441396618175,0.0004502558708190918
250,0.066452654755,0.00046659469604492187
250,0.102369911597,0.00042606353759765624
250,0.146298862942,0.0004331493377685547
250,0.156275698553,0.0004436802864074707
250,0.116531985851,0.0004633426666259766
250,0.133607098672,0.00046089887619018557
250,0.0130383293265,0.0004628872871398926
251,0.141634547056,0.0004613137245178223
251,0.146369207446,0.0004258894920349121
251,0.0902987906064,0.0004593634605407715
251,0.162146277769,0.00047332048416137695
251,0.0533091395995,0.00048009157180786135
251,0.0064411161264,0.0004628276824951172
251,0.0558376119115,0.00046331167221069336
251,0.116734634418,0.0004425215721130371
251,0.1192475605,0.0004700160026550293
251,0.0419209386162,0.0005298423767089844
252,0.0313470067457,0.0004387807846069336
252,0.15434556262,0.00046751976013183595
252,0.156206431979,0.00048002958297729495
252,0.119165335664,0.00045459747314453126
252,0.216100203565,0.00045646190643310546
252,0.343065811432,0.0005282235145568848
252,0.0596704059272,0.00043581008911132814
252,0.265384777189,0.0005769181251525879
252,0.0443115747106,0.0004441022872924805
252,0.131193205193,0.0004827213287353516
253,0.0439341599497,0.0004864335060119629
253,0.108046029088,0.0004724240303039551
253,0.081018066881,0.0004515647888183594
253,0.108607525048,0.0004771280288696289
253,0.099304669635,0.0004645681381225586
253,0.107423479372,0.00045656204223632813
253,0.120948260525,0.0004522061347961426
253,0.301135531232,0.00046446084976196287
253,0.0522732397791,0.00043290138244628907
253,0.0,0.00041679859161376955
254,0.0681784749512,0.00045307159423828123
254,0.199748725228,0.0004580068588256836
254,0.0725584161783,0.0004546260833740234
254,0.136200021096,0.0005284404754638672
254,0.183965645992,0.0004262185096740723
254,0.106979541827,0.0005235576629638672
254,0.0394132785425,0.0006445717811584473
254,0.119151520777,0.00046642303466796873
254,0.0672790125831,0.00047643661499023436
254,0.0664054312534,0.0004676365852355957
255,0.123914109786,0.0005086541175842285
255,0.110074723437,0.0005038905143737792
255,0.0445112103888,0.0004944968223571778
255,0.076103419861,0.0006502342224121094
255,0.0200222402893,0.000511007308959961
255,0.0126553524261,0.0004583454132080078
255,0.0583673172089,0.0005828666687011718
255,0.212576032344,0.0004569888114929199
255,0.0760782000346,0.00044661521911621094
255,0.0997515357297,0.00047444581985473633
256,0.0635267372682,0.0004936766624450684
256,0.116683446041,0.0006882476806640625
256,0.0834317613825,0.0007490730285644532
256,0.15127191041,0.0008277750015258789
256,0.0630074605887,0.00048723697662353513
256,0.0946476070924,0.0004713201522827148
256,0.0468739387453,0.00046839475631713865
256,0.083236490371,0.0004928827285766602
256,0.0214904710524,0.0008020591735839844
256,0.0600654071291,0.0004608392715454102
257,0.0978799728976,0.0005020713806152344
257,0.0770017223974,0.0004860258102416992
257,0.17110885934,0.00044967412948608397
257,0.0293698170583,0.00043912887573242186
257,0.336380641212,0.0006617999076843262
257,0.148100654865,0.0005545639991760254
257,0.074191220673,0.0006247210502624512
257,0.131285561136,0.000759885311126709
257,0.124670128215,0.0004985237121582031
257,0.0486933195674,0.00047135114669799805
258,0.056797160642,0.0004642200469970703
258,0.0885874669826,0.00043868064880371095
258,0.0528090930359,0.0004953980445861816
258,0.0411743978777,0.0006640005111694336
258,0.175230273536,0.0006463003158569336
258,0.153215050095,0.0004995656013488769
258,0.0773054222968,0.000591578483581543
258,0.073813148509,0.0005513048171997071
258,0.121669109424,0.0004379773139953613
258,0.144777160318,0.0006282782554626465
259,0.0574855366718,0.00047641515731811524
259,0.0894198787399,0.0004877161979675293
259,0.0390411231585,0.0004884195327758789
259,0.0529082230994,0.0011242485046386718
259,0.0692771266617,0.00048178672790527344
259,0.129328816142,0.0005502963066101075
259,0.0506709278521,0.0005734825134277344
259,0.0,0.0005110645294189453
259,0.0953591056423,0.000490565299987793
259,0.0728754063572,0.0010855412483215332
260,0.00406893306174,0.0006786131858825683
260,0.0,0.0004983687400817871
260,0.122829842817,0.0005494165420532227
260,0.0365500562838,0.0004204821586608887
260,0.0434947930193,0.00040344476699829103
260,0.219640110255,0.00045996904373168945
260,0.0220391000173,0.0004316568374633789
260,0.0360485404601,0.0004371476173400879
260,0.141675848838,0.00046163320541381836
260,0.141098771236,0.00047043085098266604
261,0.149409966155,0.0004854464530944824
261,0.189279723337,0.0004670596122741699
261,0.0632923791611,0.0004650449752807617
261,0.100554467067,0.0004810166358947754
261,0.108420761948,0.00045771360397338866
261,0.0466550751157,0.0004312896728515625
261,0.186049174235,0.00045861005783081054
261,0.116284813204,0.00041679859161376955
261,0.0540219165217,0.0004151272773742676
261,0.0740918732199,0.0004543352127075195
262,0.00982273652568,0.000444490909576416
262,0.0392909461027,0.0004383206367492676
262,0.0912683052852,0.0004909634590148926
262,0.183471040279,0.00046788930892944337
262,0.0677386621138,0.0004357600212097168
262,0.0853162730523,0.00043087005615234376
262,0.0965675931882,0.00044413089752197264
262,0.195369748445,0.0004567861557006836
262,0.0714772384122,0.00044433832168579103
262,0.0843181329132,0.0004688215255737305
263,0.180256961584,0.00046877145767211916
263,0.0689597866991,0.00045424938201904297
263,0.0388809619283,0.00046728849411010743
263,0.0377746724557,0.00047333478927612303
263,0.121854849123,0.0004789447784423828
263,0.0882505296463,0.00041382312774658204
263,0.042251336308,0.0004889559745788574
263,0.068932339593,0.0004333353042602539
263,0.0975533611684,0.0004544830322265625
263,0.0404148575227,0.0004530906677246094
264,0.0333995738488,0.00044359683990478514
264,0.0333231383536,0.00046413183212280274
264,0.0526262949977,0.0004842066764831543
264,0.0109415014718,0.0005040383338928223
264,0.0195574939897,0.0006383752822875976
264,0.0787353008728,0.0004820418357849121
264,0.137436472959,0.0005434346199035644
264,0.168615043879,0.0005145382881164551
264,0.131980001024,0.0005390787124633789
264,0.142531191295,0.0004218339920043945
265,0.190679726912,0.0004888820648193359
265,0.0435049432819,0.0004492330551147461
265,0.164937988926,0.0005461525917053223
265,0.0575952506012,0.0005746030807495117
265,0.0556578403502,0.000477907657623291
265,0.0524482860899,0.0007466030120849609
265,0.0983875989562,0.0010817480087280274
265,0.033058650026,0.0005327272415161133
265,0.0666462767072,0.0010518550872802735
265,0.0598626462971,0.0007285404205322265
266,0.112118222727,0.000906062126159668
266,0.115612055702,0.0012041902542114257
266,0.0888013761824,0.0008179712295532227
266,0.08792519078,0.0013263893127441406
266,0.0804811893777,0.0009738707542419434
266,0.0355154550584,0.0008151936531066895
266,0.108039054006,0.0020773839950561524
266,0.0541554167293,0.0009246039390563965
266,0.131000315986,0.0006929373741149902
266,0.0413268476878,0.0006688475608825683
267,0.079463462445,0.0007728981971740723
267,0.0205989431006,0.0012119603157043457
267,0.0482498056115,0.001655893325805664
267,0.0976028078963,0.0009244918823242187
267,0.126969506384,0.0009965944290161134
267,0.0825279501175,0.0007492995262145996
267,0.216643663819,0.000523536205291748
267,0.0428593217134,0.0004863739013671875
267,0.177359753441,0.0004955220222473144
267,0.112272346069,0.0005472040176391601
268,0.156435215903,0.0005075025558471679
268,0.053604907941,0.0005243134498596192
268,0.20390518284,0.0009392642974853515
268,0.0593596119242,0.0004613065719604492
268,0.0835705838013,0.0004910707473754882
268,0.182996934796,0.0004523706436157227
268,0.0246607890918,0.0004527425765991211
268,0.0491486602001,0.0004675126075744629
268,0.113151000371,0.000437009334564209
268,0.0584931832104,0.00041876554489135744
269,0.121543026982,0.00046354055404663086
269,0.0977197943094,0.0004341411590576172
269,0.11436001388,0.00042135238647460937
269,0.107736751452,0.0004763484001159668
269,0.141771955103,0.0005436277389526367
269,0.117289286801,0.00045252323150634765
269,0.103857313014,0.00043424844741821286
269,0.0924355323402,0.0005366301536560059
269,0.0585521370185,0.000589442253112793
269,0.0539811881617,0.0006043028831481934
270,0.0763236236449,0.0006475615501403809
270,0.155512876471,0.0005396533012390136
270,0.0440009842271,0.0004432511329650879
270,0.0384705360892,0.000493476390838623
270,0.112499961382,0.0005352377891540527
270,0.0874457528288,0.0004499530792236328
270,0.0791912793773,0.000514214038848877
270,0.101359546682,0.0005169272422790528
270,0.0707028729844,0.0008176803588867187
270,0.0758367913658,0.0005083584785461426
271,0.0196454730514,0.000514535903930664
271,0.0755871431968,0.0005909276008605958
271,0.0083498934622,0.0005199742317199707
271,0.0486342446772,0.0005590629577636719
271,0.0761872536883,0.00047822237014770507
271,0.0938617214785,0.0004669952392578125
271,0.0862076562173,0.0005218291282653809
271,0.076038419673,0.0004971146583557129
271,0.087370332556,0.0005369782447814941
271,0.0192248750414,0.0005376076698303222
272,0.131542922114,0.0005056214332580566
272,0.0691971138336,0.0007723617553710937
272,0.173014448529,0.0005856919288635254
272,0.0109415014718,0.0005226945877075196
272,0.0844619551102,0.000513920783996582
272,0.0892065222274,0.0005614924430847168
272,0.097058650026,0.0005356216430664062
272,0.0369707522638,0.0005904507637023926
272,0.241298539749,0.0007372093200683594
272,0.0838961741678,0.0005844497680664063
273,0.0598686597103,0.000500037670135498
273,0.312452758068,0.0006046748161315918
273,0.0910060663846,0.0005131888389587402
273,0.0316954980286,0.0004683685302734375
273,0.15981475996,0.0004921150207519531
273,0.12248315432,0.0005094718933105469
273,0.0784223334669,0.0005019283294677734
273,0.0821742574244,0.0004725456237792969
273,0.135014768593,0.00046085596084594727
273,0.086818411624,0.000490117073059082
274,0.0488014039482,0.0004892587661743164
274,0.0760153765473,0.00048079729080200193
274,0.0803311289874,0.00042762517929077146
274,0.0104902249957,0.0004557204246520996
274,0.0193233483792,0.00045910120010375974
274,0.043490963166,0.000479280948638916
274,0.129915002044,0.0004956746101379395
274,0.061627139171,0.0004934406280517578
274,0.0746088314202,0.0004932904243469239
274,0.0715017019026,0.0005006647109985352
275,0.206537088133,0.0004329729080200195
275,0.148815638925,0.0004562687873840332
275,0.0394132785425,0.0004340958595275879
275,0.0419209386162,0.0004525566101074219
275,0.142176833468,0.00043271780014038087
275,0.0577277203076,0.0004611539840698242
275,0.0580998756915,0.00046750783920288083
275,0.0401525394983,0.0007240724563598633
275,0.217888285246,0.0005614209175109863
275,0.107162015924,0.00046563148498535156
276,0.133510473589,0.0004447817802429199
276,0.109741473081,0.002247035503387451
276,0.0834921131788,0.0007254838943481446
276,0.0540722675746,0.0005250501632690429
276,0.104791336735,0.0005096769332885742
276,0.28792968969,0.0005100250244140625
276,0.0746872721257,0.00044647932052612306
276,0.119703611407,0.0005172920227050781
276,0.00772869012099,0.0004135298728942871
276,0.0604557065752,0.0004308915138244629
277,0.046144623051,0.00045463800430297854
277,0.141061233284,0.0004347133636474609
277,0.166526598618,0.000493924617767334
277,0.156261486261,0.0005336713790893555
277,0.0425853579323,0.0004471635818481445
277,0.118901872608,0.00045316219329833985
277,0.123766360747,0.00042674779891967775
277,0.132676552118,0.0004402661323547363
277,0.0290378410167,0.0004414629936218262
277,0.206550635315,0.0004288172721862793
278,0.0440009842271,0.0004315495491027832
278,0.187036734389,0.00045096635818481446
278,0.0316636699007,0.0004522538185119629
278,0.157945737313,0.0004473209381103516
278,0.111680733863,0.0004424619674682617
278,0.0750564825317,0.00046071529388427737
278,0.0803050789965,0.0004393458366394043
278,0.0110195500087,0.0004309201240539551
278,0.0528833999344,0.00044124603271484376
278,0.0452724264298,0.00047968387603759767
279,0.0214744253447,0.0004928326606750489
279,0.0703156193136,0.00044274330139160156
279,0.0922281270256,0.0005334115028381348
279,0.0,0.00040728092193603515
279,0.0195574939897,0.00041872262954711914
279,0.0491136826284,0.00040914535522460936
279,0.0797226701866,0.0004395103454589844
279,0.105196853665,0.0006262516975402832
279,0.0541430853788,0.0005975174903869629
279,0.152392241213,0.00045246124267578125
280,0.0797226701866,0.0004899501800537109
280,0.0361510930703,0.00047298908233642576
280,0.0659000717957,0.0007371258735656738
280,0.0326228761082,0.0004414629936218262
280,0.0840667676314,0.0005042338371276855
280,0.0519197444225,0.0006270241737365722
280,0.070726627864,0.0004421806335449219
280,0.0416650319677,0.0004540109634399414
280,0.0477363247418,0.00044955015182495116
280,0.00982273652568,0.0005247688293457031
281,0.163983648729,0.0005073738098144531
281,0.0540722675746,0.0005474209785461426
281,0.011789512756,0.000496828556060791
281,0.138461414157,0.00043004512786865235
281,0.0852179702988,0.0004878520965576172
281,0.078082246317,0.0005066323280334472
281,0.0224243061811,0.0004711771011352539
281,0.0992181543393,0.0004539680480957031
281,0.0490512268923,0.00039992332458496096
281,0.0884637036213,0.00042708635330200194
282,0.217097230017,0.0004984140396118164
282,0.230300244836,0.0004720807075500488
282,0.0568738909045,0.0004603242874145508
282,0.141773967628,0.0004735708236694336
282,0.124065872157,0.0005296158790588379
282,0.209673816406,0.0004986786842346192
282,0.0248163134382,0.0004350805282592773
282,0.0391513812575,0.0004386138916015625
282,0.0703156193136,0.0004522418975830078
282,0.0627479067035,0.0004903364181518554
283,0.0961902658733,0.0004481816291809082
283,0.0748672673693,0.00046648502349853514
283,0.265034043575,0.00047024250030517576
283,0.0987658780982,0.0005206775665283203
283,0.142389720987,0.0005512428283691406
283,0.0121618282577,0.0005011630058288575
283,0.0167683754465,0.0004756689071655273
283,0.0930314022303,0.00047305107116699216
283,0.206674214491,0.0005014753341674805
283,0.0779961890266,0.0005243635177612305
284,0.0237732315171,0.0004930400848388672
284,0.0538690738401,0.00046554088592529294
284,0.0671637350504,0.0005125546455383301
284,0.039202967041,0.0005391621589660644
284,0.126883650265,0.0004896497726440429
284,0.128622805016,0.0006416559219360352
284,0.0980678065182,0.0005988454818725585
284,0.245616670083,0.000611724853515625
284,0.00985331963562,0.0005435538291931152
284,0.0645448275714,0.0004825139045715332
285,0.0489887711563,0.0004974174499511719
285,0.0763287099339,0.0005505943298339844
285,0.0586173016769,0.0006154441833496094
285,0.151641881089,0.0004970359802246093
285,0.0659559977072,0.0004991364479064942
285,0.156117511209,0.0006166124343872071
285,0.049956180845,0.0004654550552368164
285,0.0783945249973,0.0004738020896911621
285,0.055805589389,0.0004474925994873047
285,0.0661173000519,0.0004276919364929199
286,0.187667837798,0.00045863866806030275
286,0.118451882792,0.0004568958282470703
286,0.0932480742427,0.00045309782028198244
286,0.139674435618,0.0004803586006164551
286,0.103043073974,0.0004913163185119629
286,0.116614613006,0.00046570777893066405
286,0.099751711468,0.0004465889930725098
286,0.136431297091,0.0004457879066467285
286,0.0770017223974,0.0004416966438293457
286,0.128573098627,0.0005061769485473633
287,0.0491136826284,0.0004861092567443848
287,0.158895387256,0.000532677173614502
287,0.0,0.0004986119270324707
287,0.0303092784973,0.0004789924621582031
287,0.118807780959,0.00045790910720825193
287,0.0504754467218,0.000453338623046875
287,0.24056336468,0.0005262231826782226
287,0.177232450232,0.0004730987548828125
287,0.0402262063954,0.00045354604721069335
287,0.162200275964,0.00045619487762451174
288,0.033459706935,0.0004538893699645996
288,0.0729645438136,0.00045311689376831054
288,0.141816178722,0.0004695439338684082
288,0.0119340811854,0.0004754447937011719
288,0.169337432678,0.0005123281478881836
288,0.0753670647204,0.0004809379577636719
288,0.206115716045,0.0004920887947082519
288,0.154082431695,0.0004714250564575195
288,0.0708522773904,0.0004314422607421875
288,0.0563889621952,0.00042428255081176756
289,0.0225795540379,0.0004761958122253418
289,0.0216813746364,0.00045554399490356447
289,0.114797669031,0.00042276859283447266
289,0.0966548224892,0.00045145273208618163
289,0.103244336079,0.00043303966522216796
289,0.0386466967584,0.0004631543159484863
289,0.0587396341167,0.00043316364288330077
289,0.0996420635006,0.00044879913330078127
289,0.0667011794162,0.00046560764312744143
289,0.113897458245,0.0004695391654968262
290,0.100782594257,0.00044808149337768557
290,0.165151981368,0.0004613804817199707
