edges,retrievability
257,0.8062222222222221
257,0.6653333333333332
258,0.8655555555555544
258,0.8555555555555556
258,0.7204444444444442
258,0.7393333333333334
258,0.7171111111111118
258,0.9426666666666662
258,0.829555555555555
258,0.7893333333333328
258,0.5420000000000003
258,0.6266666666666668
259,0.6593333333333328
259,0.596222222222222
259,0.7844444444444434
259,0.8960000000000001
259,0.656444444444444
259,0.20466666666666655
259,0.9893333333333334
259,0.9302222222222214
259,0.8504444444444437
259,0.41555555555555534
260,0.13755555555555554
260,0.5304444444444445
260,0.4773333333333339
260,0.21644444444444452
260,0.8686666666666659
260,0.5855555555555557
260,0.39711111111111097
260,0.8371111111111101
260,0.707333333333333
260,0.6462222222222215
261,0.7615555555555555
261,0.6504444444444438
261,0.8864444444444445
261,0.6164444444444446
261,0.779999999999999
261,0.7644444444444441
261,0.4311111111111108
261,0.8015555555555552
261,0.8664444444444445
261,0.49044444444444396
262,0.7262222222222222
262,0.8784444444444439
262,0.25822222222222213
262,0.8737777777777775
262,0.7924444444444441
262,0.3137777777777775
262,0.7839999999999995
262,0.827333333333333
262,0.826888888888889
262,0.8228888888888877
263,0.4948888888888888
263,0.7257777777777771
263,0.7651111111111105
263,0.32911111111111085
263,0.4764444444444444
263,0.9111111111111104
263,0.5697777777777778
263,0.8742222222222221
263,0.029555555555555512
263,0.5600000000000007
264,0.848
264,0.5657777777777778
264,0.4657777777777776
264,0.24622222222222195
264,0.7764444444444437
264,0.6066666666666664
264,0.7880000000000003
264,0.7975555555555555
264,0.7682222222222214
264,0.596
265,0.8066666666666662
265,0.48511111111111127
265,0.6068888888888886
265,0.35444444444444423
265,0.5006666666666665
265,0.7704444444444444
265,0.8759999999999997
265,0.8668888888888876
265,0.8877777777777776
265,0.8582222222222222
266,0.8859999999999999
266,0.7128888888888884
266,0.5762222222222217
266,0.6273333333333333
266,0.6833333333333331
266,0.8275555555555553
266,0.4906666666666665
266,0.6584444444444444
266,0.10888888888888879
266,0.832888888888889
267,-0.036000000000000004
267,0.6317777777777779
267,0.8988888888888888
267,0.41755555555555546
267,0.7664444444444437
267,0.9248888888888891
267,0.5019999999999999
267,0.38133333333333375
267,0.7253333333333333
267,0.819777777777778
268,0.7084444444444443
268,0.956444444444444
268,0.8335555555555552
268,0.5557777777777777
268,0.9524444444444444
268,0.7573333333333331
268,0.6464444444444443
268,0.7153333333333332
268,0.5473333333333332
268,-0.18999999999999992
269,0.715333333333333
269,0.7931111111111112
269,0.8695555555555552
269,0.3624444444444444
269,0.11488888888888894
269,0.8208888888888886
269,0.6715555555555557
269,0.5606666666666665
269,0.45044444444444454
269,0.47066666666666684
270,0.6837777777777773
270,0.9568888888888887
270,0.9604444444444442
270,0.7102222222222215
270,0.3855555555555555
270,0.7504444444444441
270,0.8208888888888882
270,0.7026666666666663
270,0.5606666666666666
270,0.7459999999999997
271,0.4851111111111111
271,0.904
271,0.873555555555555
271,0.7653333333333329
271,0.6804444444444439
271,0.9095555555555553
271,0.5142222222222229
271,0.6973333333333339
271,0.8499999999999998
271,0.3208888888888886
272,0.4871111111111111
272,0.744222222222222
272,0.587333333333333
272,0.8135555555555549
272,0.8717777777777773
272,0.8166666666666665
272,0.7748888888888881
272,0.6328888888888883
272,0.3713333333333332
272,0.8233333333333336
273,0.6968888888888886
273,0.8835555555555545
273,0.8682222222222219
273,0.8193333333333337
273,0.8948888888888886
273,0.8535555555555554
273,0.9153333333333328
273,0.6235555555555554
273,0.7717777777777775
273,0.010666666666666663
274,0.04311111111111109
274,0.6526666666666666
274,0.9324444444444444
274,0.7831111111111112
274,0.30244444444444407
274,0.4660000000000001
274,0.6119999999999999
274,0.8402222222222211
274,0.584222222222222
274,0.7531111111111106
275,0.5128888888888885
275,0.8199999999999993
275,0.3833333333333331
275,0.7993333333333332
275,0.6602222222222218
275,0.6875555555555561
275,0.5577777777777777
275,0.7453333333333332
275,-0.30177777777777737
275,0.807333333333333
276,0.7988888888888893
276,0.7446666666666663
276,0.7628888888888884
276,0.5880000000000006
276,0.7306666666666669
276,0.740222222222222
276,0.7013333333333327
276,0.8759999999999992
276,0.8706666666666653
276,0.46355555555555555
277,0.7764444444444435
277,0.845111111111111
277,0.252222222222222
277,0.8137777777777777
277,0.7291111111111103
277,0.7222222222222225
277,0.21599999999999991
277,0.5355555555555553
277,0.9319999999999999
277,0.715777777777777
278,0.9282222222222218
278,0.17155555555555557
278,0.7820000000000004
278,0.8528888888888885
278,0.7871111111111111
278,0.9173333333333329
278,0.8993333333333325
278,0.8899999999999996
278,0.8031111111111114
278,0.8104444444444441
279,0.6044444444444437
279,0.6175555555555554
279,0.8893333333333334
279,0.6475555555555554
279,0.6462222222222223
279,0.7633333333333329
279,0.458
279,0.9184444444444442
279,0.8866666666666667
279,0.9468888888888884
280,0.5755555555555563
280,0.3453333333333333
280,0.8380000000000004
280,0.8748888888888884
280,0.39022222222222214
280,0.9606666666666663
280,0.7708888888888883
280,0.6766666666666667
280,0.9373333333333332
280,0.7317777777777773
281,0.8475555555555561
281,0.9288888888888888
281,0.6968888888888892
281,0.7011111111111112
281,0.8295555555555549
281,0.6184444444444444
281,0.5146666666666665
281,0.8273333333333335
281,0.6237777777777777
281,0.7659999999999988
282,0.7955555555555546
282,0.8288888888888879
282,0.7755555555555556
282,0.8151111111111102
282,0.6626666666666664
282,0.7846666666666658
282,0.6486666666666666
282,0.9693333333333334
282,0.7762222222222219
282,0.8140000000000001
283,0.794444444444444
283,0.7106666666666661
283,0.6146666666666669
283,0.8753333333333322
283,0.5471111111111108
283,0.8751111111111104
283,0.720222222222222
283,0.8539999999999996
283,0.31733333333333286
283,0.779111111111111
284,0.6597777777777774
284,0.9073333333333329
284,0.6917777777777778
284,0.7762222222222224
284,0.9215555555555552
284,0.934
284,0.8555555555555547
284,0.7479999999999992
284,0.581111111111111
284,0.7113333333333332
285,0.9002222222222223
285,0.8831111111111101
285,0.8775555555555549
285,0.9666666666666663
285,0.1491111111111111
285,0.6424444444444447
285,0.3913333333333335
285,0.954
285,0.923111111111111
285,0.4362222222222221
286,0.5511111111111109
286,0.7768888888888891
286,0.8928888888888881
286,0.7715555555555556
286,0.9235555555555558
286,0.7288888888888878
286,0.804444444444444
286,0.8766666666666665
286,0.7731111111111114
286,0.734888888888888
287,0.7731111111111111
287,0.3973333333333334
287,0.026444444444444458
287,-0.08688888888888892
287,0.3773333333333336
287,0.8031111111111109
287,0.7795555555555552
287,0.749111111111111
287,0.5157777777777778
287,0.6242222222222223
288,0.6895555555555556
288,0.938
288,0.8995555555555554
288,0.6346666666666663
288,0.9319999999999997
288,0.5008888888888888
288,0.905333333333333
288,0.8199999999999994
288,0.6833333333333329
288,0.4517777777777775
289,0.6686666666666664
289,0.7768888888888884
289,0.6037777777777776
289,0.7875555555555555
289,0.43999999999999984
289,0.899999999999999
289,0.8068888888888891
289,0.6866666666666669
289,0.7062222222222228
289,0.4491111111111112
290,0.8553333333333332
290,0.7851111111111109
290,0.8711111111111114
290,0.7542222222222221
290,0.6444444444444446
290,0.2437777777777775
290,0.7093333333333333
290,0.8735555555555551
290,0.7362222222222219
290,0.8902222222222222
291,0.7539999999999997
291,0.6844444444444444
291,0.5284444444444444
291,0.9255555555555552
291,0.9495555555555556
291,0.4186666666666668
291,0.9237777777777778
291,0.5326666666666665
291,0.9564444444444444
291,0.6537777777777776
292,0.874888888888888
292,0.8599999999999999
292,0.8457777777777777
292,0.7831111111111112
292,0.9111111111111113
292,0.8435555555555552
292,0.4511111111111104
292,0.4122222222222224
292,0.646222222222222
292,0.47022222222222204
293,0.588
293,0.9597777777777778
293,0.9653333333333333
293,0.2791111111111108
293,0.684444444444445
293,0.7933333333333329
293,0.7675555555555552
293,0.8011111111111101
293,0.767555555555555
293,0.9413333333333331
294,0.5042222222222222
294,0.9306666666666669
294,0.7128888888888885
294,0.5384444444444447
294,0.928222222222222
294,0.6173333333333333
294,0.925333333333333
294,0.5302222222222223
294,0.9091111111111111
294,0.873777777777778
295,0.7413333333333333
295,0.2357777777777776
295,0.7957777777777768
295,0.4577777777777785
295,0.9268888888888885
295,0.7955555555555549
295,0.7897777777777776
295,0.6315555555555554
295,0.0775555555555556
295,0.7548888888888879
296,0.7271111111111115
296,0.8142222222222222
296,0.7348888888888887
296,0.8786666666666667
296,0.6724444444444441
296,0.1977777777777777
296,0.46066666666666706
296,0.7724444444444442
296,0.7366666666666666
296,0.5268888888888892
297,0.8537777777777774
297,0.884
297,0.5428888888888891
297,0.7264444444444444
297,0.9119999999999997
297,0.4873333333333343
297,0.8328888888888879
297,0.9528888888888888
297,0.818222222222222
297,0.13466666666666666
298,0.7997777777777769
298,0.2008888888888889
298,0.6004444444444442
298,0.7013333333333337
298,0.7064444444444447
298,0.7242222222222214
298,0.5995555555555554
298,0.36799999999999977
298,0.6664444444444447
298,0.46555555555555544
299,0.8097777777777776
299,0.4177777777777777
299,0.5628888888888884
299,0.9433333333333332
299,0.6846666666666669
299,0.7626666666666674
299,0.5211111111111111
299,0.47111111111111087
299,0.7182222222222221
299,0.8968888888888885
300,0.06666666666666676
300,0.42066666666666613
300,0.7462222222222218
300,0.6664444444444445
300,0.7628888888888887
300,0.25888888888888867
300,0.9815555555555555
300,0.7853333333333324
300,0.8104444444444445
300,0.01777777777777781
301,0.7873333333333331
301,0.7168888888888884
301,0.8333333333333335
301,0.930444444444444
301,0.8057777777777769
301,0.8120000000000005
301,0.7600000000000006
301,0.8664444444444444
301,0.32777777777777756
301,0.43933333333333335
302,0.7217777777777775
302,0.4277777777777777
302,0.8533333333333332
302,0.7771111111111112
302,0.7648888888888888
302,0.6835555555555552
302,0.8624444444444447
302,0.6333333333333331
302,0.8931111111111092
302,0.5840000000000007
303,0.7022222222222222
303,0.9133333333333326
303,0.920888888888889
303,0.8217777777777779
303,0.7648888888888886
303,0.8057777777777778
303,0.3526666666666666
303,0.9584444444444444
303,0.8708888888888876
303,0.4104444444444443
304,0.6084444444444435
304,0.3931111111111111
304,0.8231111111111111
304,0.8419999999999996
304,0.9511111111111109
304,0.6226666666666675
304,0.8895555555555549
304,0.6684444444444442
304,0.7486666666666664
304,0.891999999999999
305,0.7479999999999996
305,0.5906666666666667
305,0.7575555555555549
305,0.5537777777777784
305,0.834444444444444
305,0.9191111111111107
305,0.9342222222222221
305,0.8842222222222221
305,0.9059999999999993
305,0.37866666666666654
306,0.9413333333333334
306,0.7228888888888884
306,0.7879999999999998
306,0.7311111111111103
306,0.6048888888888895
306,0.5588888888888889
306,0.7351111111111117
306,0.7942222222222217
306,0.6222222222222212
306,0.7551111111111107
307,0.8155555555555557
307,0.8604444444444436
307,-0.022000000000000002
307,0.746444444444444
307,0.8902222222222221
307,0.7411111111111112
307,0.5286666666666665
307,0.8159999999999998
307,0.8113333333333336
307,0.7188888888888886
308,0.15155555555555536
308,0.8988888888888894
308,0.8251111111111109
308,0.8184444444444439
308,0.8902222222222214
308,0.5906666666666665
308,0.4897777777777772
308,0.9015555555555556
308,0.8462222222222217
308,0.7813333333333324
309,0.8917777777777777
309,0.8691111111111113
309,0.9031111111111108
309,0.5355555555555565
309,0.8724444444444437
309,0.2088888888888884
309,0.766666666666666
309,0.5711111111111109
309,0.5426666666666669
309,0.2879999999999996
310,0.28377777777777735
310,0.7744444444444436
310,0.8697777777777768
310,0.9257777777777779
310,0.6966666666666661
310,0.762666666666666
310,0.8882222222222222
310,0.7719999999999996
310,0.8884444444444444
310,0.20711111111111097
311,0.8759999999999998
311,0.646444444444444
311,0.8951111111111107
311,0.5160000000000005
311,0.6340000000000003
311,0.8917777777777763
311,0.9008888888888884
311,0.8713333333333334
311,0.5666666666666667
311,0.4602222222222221
312,0.7513333333333334
312,0.7322222222222221
312,0.8162222222222216
312,0.9024444444444435
312,0.8131111111111111
312,0.5648888888888886
312,0.859777777777778
312,0.05066666666666669
312,0.7324444444444438
312,0.4928888888888892
313,0.5486666666666666
313,0.6199999999999999
313,0.9502222222222224
313,0.9242222222222206
313,0.8888888888888871
313,0.9355555555555555
313,0.8420000000000002
313,0.8466666666666669
313,0.6646666666666664
313,0.7335555555555549
314,0.7899999999999993
314,0.5215555555555561
314,0.8862222222222218
314,0.7084444444444444
314,0.899333333333333
314,0.760666666666666
314,0.8595555555555551
314,0.5102222222222217
314,0.8488888888888885
314,0.8164444444444441
315,0.7704444444444443
315,0.8953333333333328
315,0.8968888888888888
315,0.9086666666666653
315,0.882222222222222
315,0.2948888888888885
315,0.8471111111111109
315,0.48333333333333306
315,0.5735555555555554
315,0.9448888888888887
316,0.28155555555555545
316,0.785333333333333
316,0.44911111111111124
316,0.8139999999999995
316,0.8166666666666664
316,0.8942222222222221
316,0.7462222222222227
316,0.9191111111111111
316,0.400222222222222
316,0.36777777777777765
317,0.7028888888888885
317,0.8506666666666668
317,0.8393333333333334
317,0.5808888888888896
317,0.861555555555555
317,0.941777777777776
317,0.622666666666666
317,0.6515555555555562
317,0.9373333333333332
317,0.9753333333333333
318,0.2593333333333334
318,0.7944444444444436
318,0.9742222222222222
318,0.8873333333333333
318,0.49888888888888966
318,0.7146666666666666
318,0.9079999999999998
318,0.8997777777777769
318,0.8913333333333334
318,0.6164444444444446
319,0.8562222222222219
319,0.6137777777777774
319,0.718666666666666
319,0.8115555555555547
319,0.6146666666666668
319,0.8415555555555551
319,0.5904444444444445
319,0.7828888888888886
319,0.7102222222222221
319,0.6424444444444446
320,0.8982222222222223
320,0.9328888888888891
320,0.6291111111111111
320,0.7688888888888887
320,0.7764444444444446
320,0.2531111111111109
320,0.7833333333333334
320,0.7459999999999997
320,0.2893333333333333
320,0.5733333333333339
321,0.7822222222222216
321,0.6571111111111111
321,0.9506666666666662
321,0.8846666666666668
321,0.8275555555555555
321,0.23511111111111094
321,0.8373333333333334
321,0.935333333333333
321,0.9573333333333326
321,0.9731111111111111
322,0.6284444444444447
322,0.762222222222222
322,0.5642222222222223
322,0.6279999999999998
322,0.7195555555555552
322,0.5959999999999998
322,0.6231111111111108
322,0.6595555555555562
322,0.4655555555555558
322,0.7284444444444444
323,0.17933333333333346
323,0.9275555555555557
323,0.3771111111111109
323,0.9315555555555555
323,0.8640000000000002
323,0.06555555555555555
323,0.35422222222222205
323,0.7475555555555553
323,0.8346666666666664
323,0.9113333333333331
324,0.37155555555555575
324,0.2855555555555551
324,0.08111111111111109
324,0.8782222222222225
324,0.33799999999999986
324,0.8511111111111108
324,0.6113333333333334
324,0.8937777777777778
324,0.8362222222222225
324,0.6324444444444446
325,0.9366666666666663
325,0.8546666666666668
325,0.7933333333333329
325,0.7722222222222225
325,0.9435555555555554
325,0.8911111111111107
325,0.7515555555555554
325,0.7173333333333328
325,0.9155555555555551
325,0.4657777777777782
326,0.8415555555555554
326,0.5062222222222224
326,0.4195555555555558
326,0.6211111111111107
326,0.5682222222222222
326,0.4982222222222222
326,0.21333333333333315
326,0.46333333333333326
326,0.7657777777777778
326,0.6179999999999999
327,0.9086666666666656
327,0.5791111111111111
327,0.9115555555555549
327,0.3364444444444444
327,0.9364444444444443
327,0.8064444444444444
327,0.9804444444444446
327,0.823999999999999
327,0.9113333333333336
327,0.3104444444444441
328,0.7213333333333329
328,0.6899999999999991
328,0.6737777777777768
328,0.8677777777777779
328,0.48599999999999993
328,0.9117777777777769
328,0.9804444444444443
328,0.8922222222222211
328,0.7037777777777776
328,0.8862222222222214
329,0.8819999999999996
329,0.5597777777777777
329,0.544
329,0.08088888888888884
329,0.967111111111111
329,0.695111111111111
329,0.911333333333333
329,0.5546666666666674
329,0.83
329,0.8464444444444444
330,0.7520000000000002
330,0.8908888888888888
330,0.5191111111111116
330,0.42666666666666714
330,0.7557777777777775
330,0.9511111111111116
330,0.887999999999999
330,0.9202222222222218
330,0.6371111111111111
330,0.7828888888888885
331,0.754222222222222
331,0.9242222222222222
331,0.4775555555555553
331,0.7282222222222213
331,0.27044444444444427
331,0.6948888888888888
331,0.9059999999999999
331,0.7759999999999999
331,0.2826666666666663
331,0.9384444444444445
332,0.4557777777777778
332,0.689555555555555
332,0.858888888888888
332,0.8573333333333331
332,0.7035555555555554
332,0.9299999999999993
332,0.6517777777777777
332,0.9153333333333326
332,0.5524444444444443
332,0.6606666666666667
333,0.654222222222222
333,0.7662222222222224
333,0.538888888888889
333,0.5331111111111108
333,0.24755555555555542
333,0.5099999999999999
333,0.8386666666666664
333,0.8895555555555557
333,0.707555555555555
333,0.2922222222222218
334,0.6026666666666665
334,0.6677777777777775
334,0.7124444444444447
334,0.26799999999999985
334,0.5484444444444435
334,0.7204444444444448
334,0.6653333333333342
334,0.8653333333333331
334,0.9155555555555556
334,0.7464444444444449
335,0.6877777777777777
335,0.9113333333333327
335,0.723555555555555
335,0.8593333333333335
335,0.6942222222222224
335,0.511333333333333
335,0.924666666666667
335,0.9404444444444442
335,0.6946666666666667
335,0.8220000000000002
336,0.8015555555555555
336,0.7517777777777772
336,0.848
336,0.9635555555555555
336,0.8713333333333331
336,0.6866666666666665
336,0.5284444444444443
336,0.4815555555555557
336,0.859555555555555
336,0.7191111111111113
337,0.9526666666666666
337,-0.24955555555555534
337,0.8439999999999999
337,0.702444444444444
337,0.5015555555555555
337,0.32311111111111074
337,0.9575555555555557
337,0.9426666666666667
337,0.9359999999999999
337,0.879333333333333
338,0.6295555555555555
338,0.8224444444444441
338,0.7697777777777772
338,0.7602222222222222
338,0.7359999999999998
338,0.4957777777777775
338,0.8791111111111103
338,0.7222222222222218
338,0.4806666666666664
338,0.8944444444444436
339,0.563333333333333
339,0.9051111111111106
339,0.4088888888888888
339,0.3242222222222221
339,0.5382222222222218
339,0.8960000000000001
339,0.9193333333333336
339,0.6964444444444446
339,0.8453333333333337
339,0.717333333333334
340,0.7413333333333328
340,0.6142222222222221
340,0.8962222222222218
340,0.8415555555555553
340,-0.0128888888888889
340,0.5142222222222219
340,0.9477777777777778
340,0.5813333333333341
340,0.4182222222222222
340,0.975111111111111
341,0.8137777777777768
341,0.7362222222222217
341,-0.22711111111111099
341,0.5571111111111114
341,0.9233333333333329
341,0.4397777777777774
341,0.48000000000000087
341,0.5626666666666673
341,0.8620000000000002
341,0.7835555555555545
342,0.9179999999999997
342,0.9268888888888889
342,0.8622222222222226
342,0.6593333333333337
342,0.7375555555555557
342,0.623333333333333
342,0.8026666666666665
342,0.7295555555555556
342,0.6082222222222222
342,0.9022222222222225
343,0.43555555555555536
343,0.3493333333333333
343,0.8935555555555551
343,0.2717777777777776
343,0.482888888888889
343,0.8575555555555557
343,0.6675555555555551
343,0.7051111111111115
343,0.9453333333333334
343,0.8031111111111112
344,0.5491111111111114
344,0.6422222222222222
344,0.9382222222222222
344,0.7757777777777776
344,0.7797777777777773
344,0.4715555555555554
344,0.9631111111111111
344,0.8911111111111105
344,0.891555555555555
344,0.8268888888888891
345,0.8728888888888889
345,0.8600000000000003
345,0.9791111111111109
345,0.6517777777777778
345,0.7704444444444438
345,0.7588888888888887
345,0.8742222222222219
345,0.8853333333333336
345,0.8479999999999993
345,0.9184444444444441
346,0.45511111111111097
346,0.8866666666666668
346,0.9153333333333334
346,0.7602222222222222
346,0.9522222222222219
346,0.9048888888888889
346,0.6313333333333329
346,0.8431111111111106
346,0.9075555555555552
346,0.8582222222222218
347,-0.15222222222222206
347,0.4644444444444437
347,0.9071111111111091
347,0.945333333333333
347,0.7875555555555559
347,0.5928888888888886
347,0.9008888888888891
347,0.8662222222222222
347,0.890222222222222
347,0.29888888888888887
348,0.8588888888888885
348,0.7533333333333332
348,0.842222222222221
348,0.09933333333333338
348,0.8408888888888885
348,0.8008888888888884
348,0.7451111111111115
348,0.4097777777777773
348,0.23444444444444415
348,0.6344444444444445
349,0.4617777777777778
349,0.9066666666666658
349,0.8431111111111111
349,0.848888888888889
349,0.7262222222222223
349,0.9453333333333336
349,0.6964444444444442
349,0.7904444444444445
349,0.700888888888889
349,0.9206666666666662
350,0.5791111111111106
350,0.4493333333333338
350,0.8700000000000006
350,0.8915555555555555
350,0.6257777777777775
350,0.935111111111111
350,0.7339999999999995
350,0.9586666666666664
350,0.9344444444444442
350,0.6333333333333332
351,0.5397777777777776
351,0.6571111111111108
351,0.9173333333333334
351,0.7755555555555557
351,0.7337777777777775
351,0.6580000000000004
351,0.9495555555555554
351,0.8479999999999994
351,0.7602222222222221
351,0.7695555555555558
352,0.5375555555555556
352,0.6133333333333332
352,0.5462222222222223
352,0.5844444444444451
352,0.7788888888888884
352,0.9484444444444442
352,0.7993333333333333
352,0.7948888888888886
352,0.9364444444444442
352,0.4755555555555555
353,0.9393333333333331
353,0.5599999999999993
353,0.7637777777777773
353,0.6404444444444445
353,0.8884444444444438
353,0.8199999999999997
353,0.5666666666666665
353,0.6060000000000002
353,0.4515555555555555
353,0.7377777777777772
354,0.4026666666666669
354,0.8255555555555558
354,0.6855555555555551
354,0.34399999999999986
354,0.8237777777777779
354,0.5366666666666666
354,0.5722222222222223
354,0.9184444444444425
354,0.8468888888888884
354,0.9135555555555552
355,0.655333333333333
355,0.3695555555555554
355,0.8348888888888891
355,0.8291111111111104
355,0.8859999999999998
355,0.8759999999999993
355,0.6064444444444446
355,0.9215555555555551
355,0.8851111111111111
355,0.601333333333334
356,0.5631111111111119
356,0.6653333333333336
356,0.5684444444444445
356,0.9804444444444443
356,0.9213333333333336
356,0.45599999999999996
356,0.8637777777777774
356,0.7457777777777777
356,0.48377777777777786
356,-0.1775555555555555
357,0.966888888888889
357,0.9062222222222219
357,0.6444444444444453
357,0.923333333333333
357,0.8511111111111108
357,0.855111111111111
357,0.6037777777777776
357,0.8277777777777764
357,0.8422222222222219
357,0.7131111111111109
358,0.7797777777777778
358,0.9259999999999997
358,0.6866666666666664
358,0.7928888888888879
358,0.6846666666666665
358,0.6257777777777777
358,0.9328888888888887
358,0.9726666666666663
358,0.9786666666666664
358,0.6944444444444444
359,0.8239999999999996
359,0.6686666666666663
359,0.5557777777777779
359,0.15244444444444444
359,0.834666666666666
359,0.7553333333333333
359,0.7624444444444444
359,0.9311111111111111
359,0.6986666666666662
359,0.43955555555555587
360,0.7555555555555554
360,0.6408888888888896
360,0.5146666666666672
360,0.1388888888888888
360,0.6424444444444452
360,0.7275555555555551
360,0.9380000000000002
360,0.18088888888888868
360,0.7520000000000002
360,0.7139999999999997
361,0.33377777777777773
361,0.65
361,0.836888888888889
361,0.7466666666666665
361,0.5568888888888895
361,0.7375555555555551
361,0.7977777777777777
361,0.84711111111111
361,0.9655555555555554
361,0.7966666666666669
362,0.5648888888888889
362,0.9308888888888884
362,0.5937777777777771
362,0.7311111111111114
362,0.6504444444444438
362,0.623333333333334
362,0.8820000000000001
362,0.6035555555555555
362,0.4057777777777776
362,0.8984444444444435
363,0.7197777777777778
363,0.742222222222222
363,0.9339999999999995
363,0.9055555555555554
363,0.8866666666666662
363,0.5655555555555556
363,0.7546666666666667
363,0.8397777777777775
363,0.7513333333333334
363,0.9271111111111111
364,0.6051111111111116
364,0.5611111111111109
364,0.5648888888888897
364,0.7577777777777784
364,0.5231111111111121
364,0.6564444444444443
364,0.7440000000000001
364,0.5386666666666664
364,0.871111111111111
364,0.7311111111111116
365,0.8353333333333327
365,0.5308888888888885
365,0.5468888888888889
365,0.7111111111111099
365,0.8482222222222215
365,0.5866666666666664
365,0.6313333333333332
365,-0.15822222222222218
365,0.4475555555555554
365,0.7128888888888895
366,0.6888888888888891
366,0.8431111111111095
366,0.900444444444444
366,0.7077777777777768
366,0.9502222222222224
366,0.9451111111111112
366,0.7808888888888887
366,0.28444444444444417
366,0.5182222222222229
366,0.4873333333333323
367,0.9502222222222223
367,0.7897777777777775
367,0.8524444444444431
367,0.5277777777777779
367,0.8697777777777773
367,0.7639999999999997
367,0.6497777777777768
367,0.8177777777777767
367,0.11022222222222233
367,0.6842222222222215
368,0.5773333333333338
368,0.8933333333333331
368,0.8091111111111106
368,0.9506666666666671
368,0.5453333333333334
368,0.6782222222222221
368,0.7819999999999999
368,0.6942222222222217
368,0.9322222222222223
368,0.6000000000000005
369,0.06999999999999998
369,0.7728888888888885
369,0.4711111111111111
369,0.5757777777777777
369,0.7144444444444441
369,0.7119999999999999
369,0.584
369,0.8684444444444434
369,0.5208888888888892
369,0.366222222222222
370,0.7695555555555559
370,0.5666666666666663
370,0.46488888888888885
370,0.6895555555555559
370,0.7831111111111103
370,0.7711111111111105
370,0.9153333333333328
370,0.8064444444444442
370,0.6373333333333331
370,0.9957777777777779
371,0.7273333333333334
371,0.9086666666666668
371,0.898444444444444
371,0.8555555555555552
371,0.9706666666666667
371,0.5726666666666664
371,0.9375555555555551
371,0.8835555555555554
371,0.5766666666666667
371,0.7146666666666665
372,0.6308888888888887
372,0.9608888888888888
372,0.4466666666666665
372,0.8286666666666664
372,0.6231111111111106
372,0.35244444444444434
372,0.8380000000000001
372,0.9159999999999999
372,0.5668888888888889
372,0.41288888888888875
373,0.8375555555555545
373,0.7828888888888886
373,0.7368888888888893
373,0.7217777777777767
373,0.7208888888888885
373,0.8853333333333324
373,0.8173333333333332
373,0.7926666666666664
373,0.6388888888888884
373,0.9682222222222222
374,0.5655555555555558
374,0.9579999999999997
374,0.5166666666666668
374,0.7097777777777781
374,0.7624444444444446
374,0.7339999999999998
374,0.6786666666666666
374,0.5599999999999998
374,0.44844444444444387
374,0.8142222222222222
375,0.8986666666666672
375,0.7817777777777778
375,0.7317777777777773
375,0.4951111111111111
375,0.757777777777778
375,0.4400000000000003
375,0.9548888888888886
375,0.7746666666666663
375,0.8406666666666667
375,0.9219999999999995
376,0.6113333333333332
376,0.29466666666666647
376,0.6251111111111111
376,0.858666666666666
376,0.8495555555555552
376,0.837333333333333
376,0.2537777777777775
376,0.41688888888888875
376,0.7873333333333327
376,0.8293333333333329
377,0.754222222222222
377,0.5133333333333326
377,0.3406666666666664
377,0.8593333333333333
377,0.812666666666666
377,0.7271111111111109
377,0.6913333333333328
377,0.5320000000000007
377,0.6882222222222218
377,0.7775555555555554
378,0.7577777777777774
378,0.4222222222222222
378,0.8015555555555555
378,0.9351111111111103
378,0.49155555555555513
378,0.8086666666666666
378,0.8457777777777773
378,0.2533333333333332
378,0.6206666666666668
378,0.6097777777777782
379,0.8646666666666666
379,0.632444444444444
379,0.7413333333333334
379,0.9473333333333328
379,0.5464444444444445
379,0.9693333333333336
379,0.3626666666666668
379,0.5746666666666664
379,0.35688888888888903
379,0.7911111111111108
380,0.6573333333333337
380,0.555777777777778
380,0.7257777777777779
380,0.19377777777777755
380,0.7411111111111112
380,0.9657777777777778
380,0.4053333333333334
380,0.9833333333333332
380,0.619111111111111
380,0.7566666666666663
381,0.9051111111111109
381,0.8826666666666657
381,0.8735555555555553
381,0.6631111111111107
381,0.009111111111111127
381,0.812444444444444
381,0.9042222222222226
381,0.8471111111111108
381,0.658888888888889
381,0.8215555555555557
382,0.7875555555555551
382,0.1831111111111111
382,0.693333333333333
382,0.4559999999999995
382,0.8655555555555554
382,0.8135555555555547
382,0.4853333333333334
382,0.7175555555555551
382,0.7582222222222215
382,0.8159999999999995
383,0.8535555555555553
383,0.3946666666666665
383,0.9475555555555552
383,0.8511111111111105
383,0.1277777777777776
383,0.6766666666666665
383,0.8319999999999997
383,0.6237777777777778
383,0.9753333333333332
383,-0.06622222222222224
384,0.8737777777777777
384,0.5893333333333342
384,0.6779999999999995
384,0.5582222222222222
384,0.8704444444444439
384,0.8106666666666662
384,0.8039999999999996
384,0.9651111111111109
384,0.6986666666666663
384,0.8591111111111114
385,0.9177777777777772
385,0.7151111111111113
385,0.4646666666666666
385,0.7539999999999993
385,0.4684444444444443
385,0.9653333333333332
385,0.7928888888888886
385,0.4366666666666669
385,0.626222222222223
385,0.7364444444444448
386,0.7697777777777781
386,0.7266666666666666
386,0.5246666666666667
386,0.9715555555555553
386,0.8666666666666666
