edges,variation_of_information,runtime
220,0.0816178281527,0.0004143857955932617
220,0.0189331573039,0.0004307079315185547
220,0.0785818922054,0.0004236721992492676
220,0.00820532503279,0.00041525602340698243
220,0.0668247169594,0.000430302619934082
220,0.0450512112676,0.00040491580963134764
221,0.0873854873118,0.00046091079711914064
221,0.0104902249957,0.00042552947998046874
221,0.0289895333613,0.0003707265853881836
221,0.0276907043889,0.0003709268569946289
221,0.0364681484333,0.00040779590606689455
221,0.129281689478,0.0004014086723327637
221,0.0284689135131,0.0003796625137329102
221,0.0254429033113,0.0004348587989807129
221,0.0083498934622,0.0004411506652832031
221,0.0328245044155,0.0004419255256652832
222,0.0,0.00034522294998168946
222,0.0500090977201,0.00037801504135131836
222,0.0282275653221,0.0003856682777404785
222,0.140928935137,0.0004364609718322754
222,0.0380397520419,0.00038783550262451173
222,0.080354838314,0.00040912628173828125
222,0.11570241177,0.00039420127868652346
222,0.0500090977201,0.0004157209396362305
222,0.275382928736,0.0003936147689819336
222,0.0490456188122,0.00038640260696411134
223,0.0880198907237,0.0004613661766052246
223,0.392444992724,0.0004532337188720703
223,0.258846697328,0.0004516935348510742
223,0.135133738229,0.00039589405059814453
223,0.0124151153729,0.00040858983993530273
223,0.253995475101,0.0004218578338623047
223,0.18559833913,0.00041082859039306643
223,0.0304620630511,0.0004140186309814453
223,0.13325269012,0.00041565656661987307
223,0.0844926742064,0.00039152860641479493
224,0.148358998678,0.000388336181640625
224,0.0757631457065,0.00040547609329223634
224,0.0106929382794,0.0004166436195373535
224,0.0325220619546,0.000412297248840332
224,0.273933279422,0.00040350914001464845
224,0.0348566633404,0.00039128780364990236
224,0.0877808053205,0.0004698681831359863
224,0.0270213164078,0.00038779258728027343
224,0.107730984305,0.00040233850479125976
224,0.106703526927,0.00040598630905151365
225,0.0784569807333,0.0004286408424377441
225,0.0733253656333,0.000385284423828125
225,0.0318211373095,0.00041463851928710935
225,0.0499818716033,0.000455470085144043
225,0.0108406873182,0.00043003082275390627
225,0.0,0.0004013442993164062
225,0.0,0.00042719125747680664
225,0.00985331963562,0.00040935754776000977
225,0.0953351381763,0.00045836925506591796
225,0.0255144266863,0.0004497671127319336
226,0.0785835385021,0.0004857611656188965
226,0.105655197233,0.0004034972190856934
226,0.0477363247418,0.0004214167594909668
226,0.0453455640739,0.00040488243103027345
226,0.0290472694856,0.0004041743278503418
226,0.0116380525661,0.0004158449172973633
226,0.0250496803866,0.0004097294807434082
226,0.0448787748397,0.0004073357582092285
226,0.0,0.0004096078872680664
226,0.22529838273,0.00044821739196777345
227,0.0125735388377,0.0003719186782836914
227,0.0218830029436,0.00038451433181762695
227,0.165353209722,0.00040656328201293945
227,0.0585821111485,0.00040682554244995115
227,0.0246607890918,0.0003793644905090332
227,0.0537132545893,0.00040018320083618164
227,0.0333995738488,0.0003856945037841797
227,0.117161465278,0.0004676485061645508
227,0.0544912092228,0.0004855990409851074
227,0.0498102239144,0.0004338860511779785
228,0.110217644854,0.00042296409606933593
228,0.0578509893035,0.0004232478141784668
228,0.166986520937,0.00040952205657958986
228,0.033307063068,0.00043280839920043944
228,0.0212197300338,0.00043308019638061524
228,0.0689732374493,0.000398557186126709
228,0.0651916466323,0.0003955554962158203
228,0.0,0.0004134821891784668
228,0.0354102198609,0.00039485216140747073
228,0.0,0.0004158592224121094
229,0.0195205615793,0.00048181772232055666
229,0.00952670790634,0.000421295166015625
229,0.0288136966023,0.0004060244560241699
229,0.110084160597,0.00045477628707885743
229,0.0495752455746,0.000577852725982666
229,0.0439465586249,0.00043106794357299804
229,0.0195205615793,0.00045032978057861327
229,0.0935230046841,0.0006529688835144043
229,0.0,0.000495290756225586
229,0.0299334033606,0.0006047677993774414
230,0.0393430990366,0.0005181694030761719
230,0.0778545447553,0.0004888319969177246
230,0.0127491924676,0.0007770180702209473
230,0.0539709755019,0.000561375617980957
230,0.0,0.0005036783218383789
230,0.0129771631066,0.0005629420280456543
230,0.105474340617,0.00044297218322753907
230,0.0213858765587,0.0004167032241821289
230,0.0188609998205,0.000376279354095459
230,0.215967870167,0.00040047645568847657
231,0.19842824309,0.0003974032402038574
231,0.0644714131573,0.000609428882598877
231,0.0830618009359,0.0005672717094421387
231,0.187976862736,0.00047086477279663087
231,0.0289895333613,0.0004294252395629883
231,0.0390411231585,0.00043111085891723634
231,0.00829114887725,0.00041992902755737303
231,0.0519077871474,0.0004487299919128418
231,0.0235790255121,0.00046429634094238283
231,0.0764408598468,0.0004140639305114746
232,0.0288638601538,0.0003761172294616699
232,0.044706161859,0.00039477109909057616
232,0.0207017822615,0.00041877031326293946
232,0.0,0.0004181671142578125
232,0.309547755737,0.0006135392189025879
232,0.0330007381703,0.00047604560852050783
232,0.0106929382794,0.0004876255989074707
232,0.0603878313563,0.00044286251068115234
232,0.0776652641019,0.0004192256927490234
232,0.113949410116,0.000409095287322998
233,0.078082246317,0.0004269146919250488
233,0.0954726494836,0.0006348419189453125
233,0.0999049986217,0.0004429912567138672
233,0.0330007381703,0.00043505191802978516
233,0.0488014039482,0.0005531287193298339
233,0.120764962946,0.0004629826545715332
233,0.107355486214,0.0005221199989318847
233,0.110116024698,0.0011257290840148925
233,0.0109415014718,0.0004742145538330078
233,0.0528086791161,0.000501401424407959
234,0.0323743129158,0.0005327653884887695
234,0.0109415014718,0.00040814638137817385
234,0.12994169197,0.0004106283187866211
234,0.0968274406697,0.0004361486434936523
234,0.0646010229716,0.0004524397850036621
234,0.0323743129158,0.0004085087776184082
234,0.0386527111484,0.0004404091835021973
234,0.0298649570283,0.00045611143112182616
234,0.24044331744,0.0004472661018371582
234,0.0492890204377,0.0006406068801879883
235,0.0591199178137,0.00044063568115234377
235,0.055735634835,0.0004305100440979004
235,0.103583792465,0.0004837489128112793
235,0.0402223438407,0.0004030847549438477
235,0.0682899459256,0.0004056859016418457
235,0.0,0.0004404091835021973
235,0.0327236902619,0.0005469608306884765
235,0.031076501452,0.0004419255256652832
235,0.0624259426655,0.0004268503189086914
235,0.188923933475,0.0004469943046569824
236,0.0216931843361,0.0009136152267456055
236,0.341444268699,0.0005227470397949219
236,0.0780739564802,0.0004594588279724121
236,0.0932558807188,0.0004819011688232422
236,0.182459212842,0.00041486978530883787
236,0.00952670790634,0.0003927278518676758
236,0.0218830029436,0.00041792631149291994
236,0.0669835015541,0.0003980875015258789
236,0.0883276513436,0.00038439035415649414
236,0.0756743724978,0.0004236793518066406
237,0.129963030402,0.0005392265319824218
237,0.0506701462623,0.0004118824005126953
237,0.411596058176,0.00044629335403442385
237,0.245006311518,0.00041997909545898437
237,0.0358022435563,0.0004093408584594727
237,0.0109415014718,0.0004024934768676758
237,0.0385367142617,0.0004144144058227539
237,0.0869799211448,0.00040461063385009764
237,0.0685439275829,0.000421440601348877
237,0.0110002460568,0.00038736820220947266
238,0.176085390391,0.0003869271278381348
238,0.0240951869042,0.0004299139976501465
238,0.0488176540091,0.0004180312156677246
238,0.06623048022,0.00043233871459960935
238,0.0551522620288,0.0004606533050537109
238,0.095725882089,0.0004300403594970703
238,0.0279658309638,0.00043469905853271484
238,0.131531882773,0.00041111469268798826
238,0.0656426002623,0.0003965234756469727
238,0.0835169817648,0.0004129791259765625
239,0.0796027516571,0.0003946685791015625
239,0.0593347530608,0.0004209136962890625
239,0.0419454390556,0.00038578510284423826
239,0.0677504849088,0.0004074358940124512
239,0.0110002460568,0.00040961980819702147
239,0.0356598472757,0.000443878173828125
239,0.0389949174834,0.00044555187225341796
239,0.0174606661351,0.00044184207916259766
239,0.0483158889355,0.0004496002197265625
239,0.0837133990786,0.0004222702980041504
240,0.00838418772324,0.0004289102554321289
240,0.226939058825,0.0003963780403137207
240,0.0109415014718,0.0004493165016174316
240,0.0677386621138,0.00041441679000854493
240,0.130878316065,0.000424802303314209
240,0.0455795260682,0.00040869712829589845
240,0.0320788148381,0.00043846845626831053
240,0.104379884845,0.0004223322868347168
240,0.0454484910822,0.0004135251045227051
240,0.0,0.0004044628143310547
241,0.0572559689788,0.00038741350173950197
241,0.0215336255976,0.00039496898651123044
241,0.112717969213,0.00041399002075195315
241,0.136627209938,0.0004907536506652832
241,0.0358022435563,0.00043233871459960935
241,0.0586724819691,0.00045822858810424806
241,0.0521997309402,0.00041372060775756836
241,0.0440009842271,0.00041548728942871095
241,0.0682757945353,0.0004322957992553711
241,0.0981710707856,0.0003989076614379883
242,0.033164595509,0.0004194521903991699
242,0.0167909337626,0.0003999876976013184
242,0.0195205615793,0.0004044222831726074
242,0.069721668126,0.0003755378723144531
242,0.0333393063017,0.0004197788238525391
242,0.0583833451102,0.00040246009826660155
242,0.0392909461027,0.0003755831718444824
242,0.0261366198896,0.0003949451446533203
242,0.0,0.00041694164276123046
242,0.141713210518,0.00041880130767822264
243,0.0,0.0005312180519104004
243,0.0491136826284,0.0004770398139953613
243,0.0816082838845,0.0007073140144348145
243,0.0326228761082,0.0005709433555603027
243,0.0335818675252,0.0006970930099487305
243,0.116921920783,0.000662531852722168
243,0.0594330787928,0.00041913747787475586
243,0.0244988091695,0.0003922009468078613
243,0.0746678571606,0.00037520170211791993
243,0.080456393939,0.00040151596069335936
244,0.0566844602728,0.0005132293701171875
244,0.108570643911,0.000456082820892334
244,0.0,0.000473332405090332
244,0.0104902249957,0.00044735431671142576
244,0.0640935510952,0.0004499030113220215
244,0.207971650893,0.0004971694946289063
244,0.0,0.0005227136611938477
244,0.0425423528384,0.000501863956451416
244,0.0166997869244,0.0004628705978393555
244,0.0661854159279,0.0006586527824401856
245,0.0109415014718,0.00042225122451782225
245,0.128713852821,0.00047730207443237306
245,0.0320788148381,0.00042633771896362306
245,0.11726000044,0.00042461633682250977
245,0.0218830029436,0.0004041457176208496
245,0.065890766024,0.00040941715240478516
245,0.0785552655409,0.00041886091232299803
245,0.0544050648983,0.0004077029228210449
245,0.083435783088,0.00041806459426879883
245,0.0526262949977,0.00041867971420288084
246,0.0391149879794,0.00047235488891601564
246,0.100438294798,0.0005247020721435547
246,0.126749278857,0.0005281305313110351
246,0.01649647391,0.0004605937004089355
246,0.0106929382794,0.00044756174087524415
246,0.128472958797,0.0007753467559814453
246,0.170271300993,0.0005202269554138183
246,0.0197066392712,0.0006071686744689942
246,0.0330007381703,0.0004886293411254883
246,0.195976054298,0.0006131172180175781
247,0.0119340811854,0.0012161946296691895
247,0.0333948702772,0.0010258841514587402
247,0.0165822977545,0.0004565119743347168
247,0.0343765046987,0.0004141068458557129
247,0.0447662516905,0.0006353616714477539
247,0.0533536779307,0.0004862523078918457
247,0.058811507682,0.0004381370544433594
247,0.0691971138336,0.00040982246398925783
247,0.0444733214555,0.00039525985717773436
247,0.0784681253594,0.00045838117599487303
248,0.122248262908,0.0006569099426269532
248,0.0333995738488,0.0006402993202209473
248,0.0223309908455,0.0004325366020202637
248,0.0181444685129,0.000510396957397461
248,0.132037054631,0.0007500267028808594
248,0.174774705799,0.0013512778282165528
248,0.10044613302,0.0011783623695373535
248,0.0366173548385,0.00045013427734375
248,0.0271577862885,0.0005202293395996094
248,0.108165089607,0.0004345536231994629
249,0.0434635634264,0.0004120326042175293
249,0.0584931832104,0.0004372596740722656
249,0.0586445252469,0.00042455434799194337
249,0.100228367376,0.00044879913330078127
249,0.01649647391,0.0004311370849609375
249,0.0394132785425,0.00038544416427612306
249,0.078082246317,0.0006349086761474609
249,0.0,0.00044434547424316407
249,0.0758848112274,0.0004658627510070801
249,0.0388075502752,0.0004455876350402832
250,0.019380027542,0.00046384334564208984
250,0.0080881591039,0.0004098796844482422
250,0.0565831682002,0.00043913125991821287
250,0.0627068355331,0.00043485164642333987
250,0.0581615058778,0.0004912400245666504
250,0.27328786211,0.00043503284454345705
250,0.00829114887725,0.0004094052314758301
250,0.186835039296,0.00042032480239868165
250,0.0575696570803,0.0004226493835449219
250,0.00982273652568,0.0004184412956237793
251,0.0651977323548,0.0004058122634887695
251,0.0159405585111,0.0004407668113708496
251,0.0214133236649,0.0004154181480407715
251,0.142748794172,0.0004647588729858398
251,0.0387552858645,0.00045910358428955076
251,0.0556578403502,0.0004637527465820312
251,0.0487649545105,0.0004863095283508301
251,0.0247017989428,0.00043357133865356445
251,0.0521158993495,0.0004344820976257324
251,0.0121759144749,0.00043364763259887693
252,0.0258430857696,0.00044118642807006837
252,0.0,0.00040708065032958986
252,0.154003444795,0.00041144371032714844
252,0.0328213001312,0.0003946232795715332
252,0.0485100949406,0.0004524922370910645
252,0.364484132482,0.00048766374588012697
252,0.0327236902619,0.0004613900184631348
252,0.0497983257035,0.0005158329010009765
252,0.0199199565773,0.0005172014236450196
252,0.0796926462166,0.0005499339103698731
253,0.0,0.000444493293762207
253,0.0551522620288,0.0004455804824829102
253,0.0594330787928,0.0005227136611938477
253,0.055155495261,0.0004992842674255371
253,0.0604182186547,0.0005056405067443848
253,0.0659709533879,0.0005031228065490723
253,0.0129771631066,0.0006206607818603515
253,0.119625372485,0.00043656110763549803
253,0.217768165654,0.0004241943359375
253,0.117576809689,0.00042143821716308596
254,0.100745602576,0.00046367883682250975
254,0.156953603325,0.00044551610946655276
254,0.11936226342,0.000512847900390625
254,0.0,0.0008987116813659667
254,0.0690962565799,0.00047751665115356443
254,0.0346376330047,0.00045020580291748046
254,0.0502524050727,0.0004033756256103516
254,0.0,0.00047206878662109375
254,0.0,0.0004869890213012695
254,0.0433863686723,0.0009635591506958008
255,0.165749619726,0.0004342174530029297
255,0.380750385319,0.0005161714553833008
255,0.0604557065752,0.0004649162292480469
255,0.217357805323,0.00048016786575317383
255,0.164122522077,0.0006268644332885743
255,0.0862822514291,0.0005003547668457031
255,0.147229368989,0.0006603598594665527
255,0.122449878628,0.0006232142448425293
255,0.147278592149,0.0005367660522460938
255,0.412556028054,0.0005510663986206055
256,0.0814663679627,0.00042048931121826174
256,0.0644158077537,0.0005077886581420899
256,0.0879259525154,0.0008708786964416504
256,0.0419209386162,0.0005119442939758301
256,0.025697944613,0.0005592727661132813
256,0.0465157011152,0.0005453228950500488
256,0.0661173000519,0.00042579889297485353
256,0.0784999453557,0.0006101703643798828
256,0.0665641693578,0.00045924901962280274
256,0.0203435446313,0.0004377651214599609
257,0.0,0.00045723676681518554
257,0.0318677226808,0.000872044563293457
257,0.076038419673,0.000509498119354248
257,0.0439240931055,0.0004927253723144531
257,0.117378628125,0.00047727108001708983
257,0.050519316161,0.00043500423431396484
257,0.00829114887725,0.0009102630615234375
257,0.0251864006439,0.0006845879554748535
257,0.0108406873182,0.0004984545707702637
257,0.0320788148381,0.0004969120025634765
258,0.0524898251169,0.0004449009895324707
258,0.0313823985918,0.00038584470748901365
258,0.0257513364398,0.00042089223861694334
258,0.0413268476878,0.000405881404876709
258,0.0166997869244,0.0004433608055114746
258,0.0,0.0004214167594909668
258,0.0689732374493,0.0004575967788696289
258,0.0258119299325,0.0004553532600402832
258,0.107233834088,0.0004930281639099121
258,0.0,0.0004056906700134277
259,0.0213858765587,0.0004262828826904297
259,0.0539537884221,0.0004156136512756348
259,0.0758770857815,0.00042618513107299804
259,0.0165822977545,0.00042139053344726564
259,0.0451827437386,0.0004555225372314453
259,0.0586173016769,0.0004613924026489258
259,0.0329929478201,0.00042814254760742187
259,0.0166997869244,0.00044493913650512696
259,0.0386527111484,0.00045521020889282226
259,0.141040867658,0.0004363727569580078
260,0.0409094592351,0.0004382944107055664
260,0.152983402673,0.00041507720947265626
260,0.0752366808743,0.00040303707122802735
260,0.125018505081,0.0004577159881591797
260,0.0333948702772,0.0004205608367919922
260,0.0181726299879,0.0004107666015625
260,0.0192627548865,0.00041669607162475586
260,0.0880019684542,0.0004545402526855469
260,0.237566968145,0.0004680204391479492
260,0.0831264264706,0.00047346115112304686
261,0.054752521834,0.0004972267150878906
261,0.285953860634,0.0004650211334228516
261,0.133833342947,0.0004527544975280762
261,0.0561006095477,0.0004571294784545898
261,0.0676585141779,0.000501852035522461
261,0.0125711835599,0.00040497541427612303
261,0.0356598472757,0.0004315900802612305
261,0.0394132785425,0.0005800199508666993
261,0.0335818675252,0.0004381775856018066
261,0.0635637667786,0.0005171537399291992
262,0.00934329857452,0.0004464221000671387
262,0.0356598472757,0.0004249668121337891
262,0.322089266058,0.0004460787773132324
262,0.0,0.000404362678527832
262,0.0670735017859,0.00046866416931152344
262,0.0583417230205,0.0006170821189880371
262,0.0490392477672,0.0004726529121398926
262,0.0118866157586,0.0008928608894348144
262,0.0334364093042,0.0005980777740478516
262,0.0956520583131,0.0005572223663330078
263,0.0412447150314,0.0010168647766113281
263,0.11779638519,0.001144561767578125
263,0.119824088506,0.001974186897277832
263,0.0681352765258,0.000751333236694336
263,0.0599295649326,0.0011536216735839845
263,0.0330007381703,0.0009075331687927246
263,0.0963475147118,0.0006304526329040527
263,0.0492665981781,0.00148040771484375
263,0.0491136826284,0.000899665355682373
263,0.140928935137,0.0009717249870300293
264,0.0289895333613,0.0008285117149353028
264,0.1393336274,0.0006699347496032714
264,0.0613036899807,0.000911242961883545
264,0.0832498199937,0.0008138298988342285
264,0.00985331963562,0.0009843373298645019
264,0.081036706074,0.0006717658042907715
264,0.100431389988,0.00047527074813842775
264,0.0540722675746,0.0005900788307189941
264,0.0119340811854,0.00046193361282348633
264,0.0752518941544,0.0005710220336914062
265,0.132703452581,0.0004980731010437012
265,0.175833947248,0.0009769868850708007
265,0.196201336915,0.00042018651962280276
265,0.02074351153,0.00046688079833984375
265,0.023234305386,0.00045981645584106443
265,0.0741443093145,0.0004392886161804199
265,0.0960291011314,0.0004902935028076172
265,0.0325220619546,0.0004107546806335449
265,0.0195205615793,0.00043114900588989255
265,0.0979272483784,0.00042699337005615236
266,0.0203435446313,0.0004109835624694824
266,0.185011272251,0.0004104924201965332
266,0.0083498934622,0.00048421621322631837
266,0.0290472694856,0.0004326176643371582
266,0.36359299133,0.0005017614364624023
266,0.120250049307,0.0006037139892578125
266,0.0064411161264,0.0005541563034057618
266,0.0246704568584,0.0007296442985534668
266,0.185215050095,0.00048011302947998047
266,0.0220004921136,0.0004659700393676758
267,0.0247876227873,0.000483403205871582
267,0.085206164683,0.00045896530151367187
267,0.0881086001118,0.00044241905212402346
267,0.0163283781284,0.0005681777000427246
267,0.0886587951021,0.0005351519584655762
267,0.0391152270983,0.0005048036575317383
267,0.0778703638815,0.0005432462692260742
267,0.0323954423396,0.0005155730247497558
267,0.0679799822961,0.00046613454818725584
267,0.0246159750984,0.00045969963073730466
268,0.167179822076,0.0004694342613220215
268,0.0126553524261,0.0005011200904846191
268,0.0125413671066,0.0004940843582153321
268,0.0922892461019,0.000693809986114502
268,0.0,0.0004968667030334473
268,0.0,0.0004686117172241211
268,0.00400647732569,0.00050048828125
268,0.0827385022665,0.00042418241500854494
268,0.0999369871882,0.00047658681869506837
268,0.0,0.0005280184745788574
269,0.064772245231,0.0005135464668273925
269,0.0667774731666,0.0006305456161499023
269,0.0364945871165,0.000616605281829834
269,0.0866649001845,0.0005930089950561524
269,0.0215336255976,0.0010818910598754882
269,0.140413931743,0.0005375432968139648
269,0.00838418772324,0.0004563736915588379
269,0.078678970813,0.0005520796775817871
269,0.0881564000692,0.0004924583435058594
269,0.031076501452,0.000464630126953125
270,0.0165822977545,0.0004324173927307129
270,0.0,0.000444798469543457
270,0.0114240601243,0.00046967506408691407
270,0.054658368876,0.0004494380950927734
270,0.249744375108,0.0004470968246459961
270,0.0444090897874,0.0004440760612487793
270,0.0784155257327,0.00044850587844848635
270,0.0333948702772,0.00043759822845458986
270,0.0911544536979,0.00045994997024536135
270,0.0671637350504,0.000498802661895752
271,0.127216898618,0.0005047178268432617
271,0.0492665981781,0.0004484724998474121
271,0.011789512756,0.0004250645637512207
271,0.119472643441,0.00042743921279907225
271,0.0503051263395,0.000411372184753418
271,0.0196454730514,0.0004390096664428711
271,0.0893318589135,0.0006039834022521973
271,0.0660014763407,0.00046189546585083006
271,0.0649814342185,0.00047264337539672854
271,0.0214990187006,0.0004504871368408203
272,0.029468209577,0.0004348325729370117
272,0.109555732218,0.0022493481636047365
272,0.141714277834,0.0005740928649902344
272,0.00637459623382,0.0004746413230895996
272,0.0760797990652,0.0006374835968017579
272,0.076438893393,0.00048658847808837893
272,0.0191871126822,0.00045018672943115235
272,0.295799329523,0.00046503782272338867
272,0.0856912552738,0.0004317021369934082
272,0.141474153072,0.00040436506271362304
273,0.0624975479516,0.00042797327041625975
273,0.0161208401566,0.00046608448028564455
273,0.0463527855551,0.00045586824417114257
273,0.0366173548385,0.0004167461395263672
273,0.0542336022451,0.0004412388801574707
273,0.117378628125,0.00044019460678100585
273,0.043984137471,0.0003983139991760254
273,0.0199797647666,0.00040726423263549806
273,0.0485139975733,0.00040053367614746095
273,0.0776347130642,0.00046535968780517576
274,0.00934329857452,0.00045331716537475584
274,0.0386241409434,0.0004645848274230957
274,0.0791669113082,0.0004301166534423828
274,0.0771515594118,0.00046185970306396486
274,0.0991187208012,0.00043581247329711916
274,0.0795323639399,0.0004683256149291992
274,0.0647486258316,0.0004289531707763672
274,0.0876826112363,0.0004453396797180176
274,0.0,0.00042293548583984377
274,0.122254587809,0.0004545140266418457
275,0.140184474376,0.0004355359077453613
275,0.0220391000173,0.00040241956710815427
275,0.0378534741737,0.0006226921081542969
275,0.0190122996863,0.0005673742294311523
275,0.057267833079,0.0005168557167053222
275,0.092404515637,0.0005009102821350097
275,0.0581447025227,0.0004822897911071777
275,0.205127219874,0.0006069159507751465
275,0.0544912092228,0.0004549503326416016
275,0.0483158889355,0.0006229043006896973
276,0.0584383363586,0.0005829048156738282
276,0.0491136826284,0.0004888510704040527
276,0.0699797755866,0.00047481298446655273
276,0.0129771631066,0.00046651124954223634
276,0.0871287551601,0.0004914307594299316
276,0.118040410361,0.0005235505104064941
276,0.118145293542,0.0004453277587890625
276,0.137946474899,0.0004897475242614746
276,0.0421768397902,0.0004972553253173828
276,0.10785778183,0.000499114990234375
277,0.11615233945,0.00046829938888549806
277,0.119283720225,0.00044015884399414064
277,0.196763925117,0.0004547452926635742
277,0.0390796145786,0.0004697823524475098
277,0.0783668500212,0.00043589115142822265
277,0.0119340811854,0.0004613089561462402
277,0.0461679965014,0.00042551755905151367
277,0.149434347418,0.0004855179786682129
277,0.053262962563,0.0004352736473083496
277,0.0699541137001,0.0004260849952697754
278,0.0196454730514,0.0004310011863708496
278,0.0876868125217,0.00047435998916625974
278,0.0823751291023,0.0004838919639587402
278,0.0193263555742,0.0005212020874023437
278,0.0799052468661,0.0005079007148742676
278,0.0839546688131,0.0004585433006286621
278,0.0,0.00044877052307128906
278,0.184146769882,0.0004891896247863769
278,0.149104930875,0.0005367946624755859
278,0.118849078316,0.0005013608932495117
279,0.0927217665686,0.0004348278045654297
279,0.0889590895412,0.0005719780921936036
279,0.035774691244,0.0005276155471801758
279,0.130663997275,0.0005049180984497071
279,0.0304620630511,0.0005857157707214356
279,0.196789903457,0.0005899763107299805
279,0.00985331963562,0.0005055809020996094
279,0.0668491044758,0.0005489301681518555
279,0.0854929017353,0.0005392336845397949
279,0.0917334454052,0.0005727505683898926
280,0.0167909337626,0.00043857574462890625
280,0.108471627145,0.0005191898345947265
280,0.0349213322701,0.0005783557891845704
280,0.178199372085,0.00044663190841674803
280,0.0432139152575,0.00047949790954589846
280,0.0683219655274,0.000449216365814209
280,0.10432114026,0.00047319650650024414
280,0.0096631777871,0.00043987512588500977
280,0.0225795540379,0.00046206235885620117
280,0.125162446634,0.0004891467094421387
281,0.0754092896206,0.00046636581420898436
281,0.0383815613997,0.00045996665954589844
281,0.0481418421894,0.00040547609329223634
281,0.02178218879,0.0004466843605041504
281,0.0829537913744,0.0004975557327270508
281,0.0876270750563,0.000544731616973877
281,0.0380598973198,0.0004841423034667969
281,0.0174606661351,0.0004669690132141113
281,0.0654004456385,0.0004477357864379883
281,0.146862371669,0.00046248674392700194
282,0.0433147294111,0.00048230409622192384
282,0.10448429006,0.0004842805862426758
282,0.0676422445097,0.0004867267608642578
282,0.238559086475,0.0004725313186645508
282,0.112051334297,0.00044721603393554687
282,0.0980399980486,0.00044413089752197264
282,0.0,0.00047055482864379885
282,0.0985331963562,0.0005057430267333984
282,0.0875335416686,0.00043002843856811525
282,0.124890911588,0.0004638552665710449
283,0.0981758115709,0.0004176688194274902
283,0.178496635268,0.0004598689079284668
283,0.0750477576583,0.00042007923126220704
283,0.0326228761082,0.0004630589485168457
283,0.0556034831628,0.0004399371147155762
283,0.103956172289,0.000442202091217041
283,0.0119340811854,0.00042551040649414063
283,0.184862164231,0.00046661853790283206
283,0.04947710253,0.0004494333267211914
283,0.0439240931055,0.00043652772903442384
284,0.142036139365,0.0004476189613342285
284,0.0453289514627,0.00043091535568237307
284,0.0745039816849,0.0005659294128417968
284,0.0392082556029,0.0007999157905578614
284,0.110002460568,0.0004644131660461426
284,0.0220004921136,0.0004738235473632812
284,0.0064411161264,0.0004402327537536621
284,0.079463462445,0.0004970955848693847
284,0.0762880678419,0.001513528823852539
284,0.0257644645056,0.000647275447845459
285,0.0828137259641,0.0005740523338317871
285,0.167091697226,0.0004934811592102051
285,0.0314573304471,0.0005562233924865722
285,0.196197846219,0.0004855942726135254
285,0.0551522620288,0.00047257423400878904
285,0.158822330396,0.0004907417297363282
285,0.0161763182078,0.0004895329475402832
285,0.0699965018365,0.00046647071838378906
285,0.033164595509,0.00046716928482055665
285,0.0771374109411,0.0004875063896179199
286,0.00628559177994,0.00048752546310424803
286,0.0196454730514,0.0005775547027587891
286,0.0694817734327,0.0004648280143737793
286,0.0110002460568,0.0004536771774291992
286,0.0164106500656,0.0006710171699523925
286,0.0748505679556,0.0005574607849121093
286,0.0199747748625,0.0005624842643737793
286,0.0391152270983,0.0006796622276306152
286,0.106330555859,0.0005843091011047363
286,0.0993694890501,0.0006032514572143554
287,0.229822575143,0.0006282830238342285
287,0.0928073639848,0.0006247568130493164
287,0.0509458354656,0.0005278468132019043
287,0.0220004921136,0.0005508947372436523
287,0.0197066392712,0.000560140609741211
287,0.0835713675129,0.0006107401847839356
287,0.0661173000519,0.0005133318901062012
287,0.0611458136577,0.0006330084800720215
287,0.0519286565068,0.0005852961540222168
287,0.0193263555742,0.0005448365211486816
288,0.0819207485325,0.0005133199691772461
288,0.0252543819022,0.0004526996612548828
288,0.0911888644228,0.0005063629150390625
288,0.121949043088,0.0004905533790588379
288,0.263313225207,0.0005046272277832031
288,0.0866467639351,0.00046351671218872073
288,0.173817996593,0.0004694509506225586
288,0.109831382305,0.0004901313781738282
288,0.121002706625,0.0004555249214172363
288,0.131248879179,0.0004669070243835449
289,0.0650441239092,0.0004908132553100586
289,0.0251525631697,0.0004649066925048828
289,0.0570457238344,0.0005427217483520508
289,0.0694227984667,0.0005055856704711914
289,0.261209800304,0.00051926851272583
289,0.0723897877606,0.0005340123176574707
289,0.0109415014718,0.0005389904975891113
289,0.0365474048503,0.00048412561416625975
289,0.0868773318383,0.0008254194259643555
289,0.0534711671006,0.000498199462890625
290,0.149430671743,0.00046423912048339846
290,0.0793146603471,0.0004599595069885254
290,0.119073134265,0.00043188810348510743
290,0.0543042507446,0.0004495549201965332
290,0.101287923044,0.00045375347137451173
290,0.0473791052066,0.0004624152183532715
290,0.0,0.00041161298751831056
290,0.0879799996764,0.00048074960708618166
290,0.149999838448,0.0004821085929870605
290,0.0232761051322,0.0004836106300354004
291,0.0440782000346,0.0005086421966552735
291,0.0589364191541,0.0005174612998962402
291,0.068415277014,0.0004974555969238281
291,0.087231076867,0.00047540903091430664
291,0.0190017871849,0.0004347062110900879
291,0.0908749229724,0.0004261469841003418
291,0.0484436883755,0.00042203426361083987
291,0.0163170989703,0.0005061912536621093
291,0.0614998050203,0.0007203960418701172
291,0.128775879177,0.00046133995056152344
292,0.166968303703,0.00047879457473754884
292,0.0854678990413,0.0004766559600830078
292,0.0216813746364,0.0004601263999938965
