edges,variation_of_information,retrievability,stability
106,0.825912539905,0.3504000000000003,0.4399999999999998
106,1.06816766463,0.6287999999999997,0.6800000000000002
106,1.01728916879,0.520000000000001,0.520000000000001
106,1.07595737682,0.5519999999999997,0.6800000000000002
106,0.890023254922,0.7600000000000002,0.7600000000000002
106,0.990910897384,0.520000000000001,0.520000000000001
107,1.12144859916,0.6959999999999996,0.7600000000000002
107,0.836066284651,0.7600000000000002,0.7600000000000002
107,1.11264375483,0.520000000000001,0.520000000000001
107,0.951038968622,0.7600000000000002,0.7600000000000002
107,1.07729444509,0.600000000000001,0.600000000000001
107,0.851388902126,0.7600000000000002,0.7600000000000002
107,0.878890623709,0.7600000000000002,0.7600000000000002
107,1.08422369368,0.600000000000001,0.600000000000001
107,0.999605480506,0.4592000000000007,0.600000000000001
107,0.787028894628,0.840000000000002,0.840000000000002
108,0.998560865248,0.6800000000000002,0.6800000000000002
108,1.11398242762,0.6527999999999995,0.7600000000000002
108,0.990283392751,0.3912000000000006,0.600000000000001
108,1.15244164844,0.5951999999999994,0.7600000000000002
108,1.06929527265,0.6031999999999997,0.6800000000000002
108,0.983068833107,0.6800000000000002,0.6800000000000002
108,0.792241318479,0.840000000000002,0.840000000000002
108,1.06526083067,0.6159999999999998,0.6800000000000002
108,0.9895026737,0.6800000000000002,0.6800000000000002
108,1.13321203803,0.6831999999999998,0.7600000000000002
109,0.76625068729,0.38480000000000003,0.4399999999999998
109,1.08123800947,0.5775999999999997,0.6800000000000002
109,1.02327009932,0.7600000000000002,0.7600000000000002
109,1.08900294627,0.7288,0.7600000000000002
109,1.05342240364,0.600000000000001,0.600000000000001
109,1.14608847706,0.520000000000001,0.520000000000001
109,1.01281217634,0.574400000000001,0.600000000000001
109,1.06440583411,0.520000000000001,0.520000000000001
109,1.01619746639,0.600000000000001,0.600000000000001
109,1.03385539056,0.7600000000000002,0.7600000000000002
110,1.28868970385,0.4944000000000007,0.9200000000000014
110,1.0197332442,0.593600000000001,0.600000000000001
110,1.05516986467,0.600000000000001,0.600000000000001
110,1.10969556142,0.4399999999999998,0.4399999999999998
110,0.903926755277,0.4143999999999999,0.4399999999999998
110,1.02926510786,0.600000000000001,0.600000000000001
110,1.02299168427,0.6800000000000002,0.6800000000000002
110,1.16397941468,0.6303999999999994,0.7600000000000002
110,1.01140269709,0.6800000000000002,0.6800000000000002
110,1.1818703523,0.32160000000000055,0.7600000000000002
111,0.993471111286,0.5744000000000009,0.600000000000001
111,1.04240461174,0.600000000000001,0.600000000000001
111,0.87446372035,0.7600000000000002,0.7600000000000002
111,1.10495191067,0.7216000000000001,0.7600000000000002
111,1.13705796011,0.6703999999999997,0.7600000000000002
111,1.0099240428,0.574400000000001,0.600000000000001
111,1.15762624331,0.4384,0.7600000000000002
111,0.861195826224,0.7600000000000002,0.7600000000000002
111,1.02188533552,0.520000000000001,0.520000000000001
111,1.09173986827,0.600000000000001,0.600000000000001
112,1.0571697378,0.600000000000001,0.600000000000001
112,0.877465150439,0.7600000000000002,0.7600000000000002
112,0.985447632178,0.1359999999999999,0.600000000000001
112,1.02918300966,0.600000000000001,0.600000000000001
112,0.976529029859,0.7600000000000002,0.7600000000000002
112,1.22022633433,0.4399999999999998,0.4399999999999998
112,0.713287392652,0.21840000000000026,0.4399999999999998
112,0.992055286301,0.7600000000000002,0.7600000000000002
112,1.00309162181,0.6800000000000002,0.6800000000000002
112,0.566937335267,0.9200000000000014,0.9200000000000014
113,0.926374408226,0.4399999999999998,0.4399999999999998
113,0.903450739612,0.44160000000000055,0.520000000000001
113,0.998726584083,0.48480000000000084,0.600000000000001
113,0.880719015282,0.7600000000000002,0.7600000000000002
113,1.14725705357,0.6271999999999993,0.7600000000000002
113,0.99288684274,0.520000000000001,0.520000000000001
113,0.986637874532,0.4112000000000007,0.600000000000001
113,1.13826056284,0.6831999999999998,0.7600000000000002
113,0.996289561507,0.48320000000000074,0.600000000000001
113,1.15925374642,0.520000000000001,0.520000000000001
114,0.782255347955,0.34240000000000037,0.4399999999999998
114,1.1789512756,-0.28319999999999956,0.7600000000000002
114,1.0268655662,0.520000000000001,0.520000000000001
114,1.02750509201,0.600000000000001,0.600000000000001
114,0.843918427185,-0.48159999999999975,0.520000000000001
114,1.12936611595,0.6095999999999995,0.7600000000000002
114,0.926273123082,0.515200000000001,0.520000000000001
114,1.06461963013,0.5775999999999997,0.6800000000000002
114,0.887226744967,0.7600000000000002,0.7600000000000002
114,1.15135133514,0.10400000000000005,0.7600000000000002
115,1.02090162647,0.520000000000001,0.520000000000001
115,0.997299402458,0.5088000000000007,0.600000000000001
115,1.0400420514,0.6919999999999996,0.7600000000000002
115,1.04902129381,0.6743999999999997,0.7600000000000002
115,0.974049393687,0.6800000000000002,0.6800000000000002
115,0.995234821941,0.6800000000000002,0.6800000000000002
115,0.90880502862,0.572800000000001,0.600000000000001
115,1.02213945231,0.600000000000001,0.600000000000001
115,1.08813296673,0.600000000000001,0.600000000000001
115,1.07311634947,0.600000000000001,0.600000000000001
116,0.982065846269,0.48959999999999987,0.6800000000000002
116,0.781874111247,0.840000000000002,0.840000000000002
116,1.01333349593,0.600000000000001,0.600000000000001
116,0.974693449292,0.6800000000000002,0.6800000000000002
116,0.98173923454,0.6800000000000002,0.6800000000000002
116,0.98504433618,-0.15439999999999998,0.6800000000000002
116,0.730971687715,0.46560000000000074,0.520000000000001
116,0.954555364483,0.840000000000002,0.840000000000002
116,0.880179265439,0.7600000000000002,0.7600000000000002
116,0.996518632694,0.7328000000000001,0.7600000000000002
117,0.980355900763,0.0776,0.6800000000000002
117,0.880179265439,0.7600000000000002,0.7600000000000002
117,0.929555934003,0.840000000000002,0.840000000000002
117,0.876187544048,0.7600000000000002,0.7600000000000002
117,0.892294812483,0.554400000000001,0.600000000000001
117,1.0579622402,0.9064000000000014,0.9200000000000014
117,0.979900334598,0.6664,0.6800000000000002
117,0.980918872033,0.19199999999999992,0.6800000000000002
117,0.979635750473,0.6800000000000002,0.6800000000000002
117,0.851034045121,0.7600000000000002,0.7600000000000002
118,0.921739365993,0.5592000000000009,0.600000000000001
118,0.98171926844,0.5575999999999999,0.6800000000000002
118,0.839205905626,0.520000000000001,0.520000000000001
118,0.735077858739,0.3023999999999997,0.520000000000001
118,1.06059406113,0.4879999999999997,0.7600000000000002
118,0.97946065506,0.6800000000000002,0.6800000000000002
118,0.97234457073,0.7600000000000002,0.7600000000000002
118,0.980768559198,0.6391999999999998,0.6800000000000002
118,0.487771640666,0.35999999999999965,0.35999999999999965
118,0.979001120228,0.6800000000000002,0.6800000000000002
119,0.983757551879,0.7600000000000002,0.7600000000000002
119,0.961860649522,0.7600000000000002,0.7600000000000002
119,0.981490591505,0.6800000000000002,0.6800000000000002
119,0.974049393687,0.004799999999999992,0.6800000000000002
119,0.913361831387,0.840000000000002,0.840000000000002
119,0.885744104027,0.7600000000000002,0.7600000000000002
119,1.07609860583,0.2856000000000002,0.7600000000000002
119,0.842630846869,-0.052800000000000076,0.600000000000001
119,0.921208919401,0.4816000000000009,0.520000000000001
119,0.805401147282,0.840000000000002,0.840000000000002
120,0.978420555921,0.6800000000000002,0.6800000000000002
120,1.08837625787,0.600000000000001,0.600000000000001
120,0.916967756416,0.586400000000001,0.600000000000001
120,0.667077592814,0.20559999999999978,0.520000000000001
120,0.964569746701,0.7600000000000002,0.7600000000000002
120,1.06706992219,0.520000000000001,0.520000000000001
120,1.09890661444,0.8656000000000013,0.9200000000000014
120,0.869320098502,0.7600000000000002,0.7600000000000002
120,0.980150157542,0.6800000000000002,0.6800000000000002
120,0.948109022139,0.5864000000000009,0.600000000000001
121,1.00115434148,0.520000000000001,0.520000000000001
121,1.02687898183,0.7328000000000001,0.7600000000000002
121,0.982575256037,0.6800000000000002,0.6800000000000002
121,0.684038882801,0.840000000000002,0.840000000000002
121,0.937525047589,0.9864,1.0
121,0.984994235442,0.6800000000000002,0.6800000000000002
121,0.979627708107,0.6800000000000002,0.6800000000000002
121,0.979275777238,0.6800000000000002,0.6800000000000002
121,0.993265444832,0.7600000000000002,0.7600000000000002
121,0.933470450586,0.5592000000000009,0.600000000000001
122,0.9793165846,0.6800000000000002,0.6800000000000002
122,0.97891758691,0.4775999999999999,0.6800000000000002
122,0.979441496072,0.6800000000000002,0.6800000000000002
122,0.968758726552,0.520000000000001,0.520000000000001
122,0.980169316531,0.6800000000000002,0.6800000000000002
122,0.84395616509,0.7600000000000002,0.7600000000000002
122,1.08527065517,0.7200000000000015,0.840000000000002
122,0.676991854587,0.9200000000000014,0.9200000000000014
122,0.981794214617,0.6800000000000002,0.6800000000000002
122,0.941245274615,0.7600000000000002,0.7600000000000002
123,1.20074903711,0.4160000000000008,0.9200000000000014
123,0.981148842895,0.6800000000000002,0.6800000000000002
123,0.939083501241,0.600000000000001,0.600000000000001
123,0.979981949322,0.6800000000000002,0.6800000000000002
123,0.70245412765,0.4399999999999998,0.4399999999999998
123,0.984025516645,0.2991999999999999,0.6800000000000002
123,1.09889687437,0.7528000000000017,0.840000000000002
123,0.712094359063,0.840000000000002,0.840000000000002
123,0.978254837087,0.6800000000000002,0.6800000000000002
123,0.431507379536,-0.1552000000000001,0.4399999999999998
124,0.950992501562,0.4399999999999998,0.4399999999999998
124,0.897873454237,0.5864000000000009,0.600000000000001
124,1.1112259778,0.4399999999999998,0.4399999999999998
124,0.979647624815,0.6800000000000002,0.6800000000000002
124,0.844141630927,0.07839999999999997,0.600000000000001
124,0.991660718497,0.7600000000000002,0.7600000000000002
124,0.980524891959,0.6800000000000002,0.6800000000000002
124,0.977532266406,0.6023999999999998,0.6800000000000002
124,0.97589920776,0.6800000000000002,0.6800000000000002
124,0.941591755313,0.600000000000001,0.600000000000001
125,0.869603370311,0.840000000000002,0.840000000000002
125,1.06169799254,0.6775999999999996,0.7600000000000002
125,0.852534453452,0.7600000000000002,0.7600000000000002
125,0.977564054417,0.840000000000002,0.840000000000002
125,1.06553996466,0.520000000000001,0.520000000000001
125,0.951717655947,0.520000000000001,0.520000000000001
125,0.78446723747,0.41120000000000034,0.520000000000001
125,0.876870533885,0.7600000000000002,0.7600000000000002
125,1.06811269274,0.8024000000000019,0.840000000000002
125,1.0625558512,0.6103999999999995,0.7600000000000002
126,0.888460068311,0.7600000000000002,0.7600000000000002
126,0.946224690888,0.826400000000002,0.840000000000002
126,0.97940068871,0.6800000000000002,0.6800000000000002
126,0.980759399352,0.3255999999999999,0.6800000000000002
126,0.729973961145,0.41120000000000034,0.520000000000001
126,0.729973961145,0.840000000000002,0.840000000000002
126,0.955809438968,0.7600000000000002,0.7600000000000002
126,1.00249710721,0.600000000000001,0.600000000000001
126,1.0579622402,0.8928000000000015,0.9200000000000014
126,0.714662268364,0.840000000000002,0.840000000000002
127,0.73501569991,0.3752000000000001,0.520000000000001
127,0.651916466323,0.840000000000002,0.840000000000002
127,0.851034045121,0.1375999999999999,0.600000000000001
127,0.979817849955,0.6800000000000002,0.6800000000000002
127,0.984043526199,0.4783999999999998,0.6800000000000002
127,0.980837170639,0.6527999999999998,0.6800000000000002
127,0.979001120228,0.6800000000000002,0.6800000000000002
127,0.980106175894,0.5711999999999998,0.6800000000000002
127,0.928565035047,0.520000000000001,0.520000000000001
127,0.980315876377,0.6664,0.6800000000000002
128,0.981001256623,0.6415999999999998,0.6800000000000002
128,0.979397024861,0.6800000000000002,0.6800000000000002
128,1.12669429913,0.7552000000000018,0.840000000000002
128,1.07066899477,0.5279999999999996,0.7600000000000002
128,1.13868940284,0.732800000000001,0.9200000000000014
128,0.857129396248,0.39120000000000055,0.600000000000001
128,0.980272579629,0.6664,0.6800000000000002
128,0.738248969657,0.35999999999999965,0.35999999999999965
128,0.83872852725,0.20560000000000003,0.600000000000001
128,0.920512410538,0.7600000000000002,0.7600000000000002
129,0.982142107714,0.6800000000000002,0.6800000000000002
129,0.974049393687,-0.04320000000000001,0.6800000000000002
129,0.885092264629,0.5048000000000008,0.600000000000001
129,0.87932703348,0.4664000000000008,0.600000000000001
129,1.0377425399,0.520000000000001,0.520000000000001
129,0.70955837077,0.22479999999999975,0.520000000000001
129,0.98171926844,0.5439999999999998,0.6800000000000002
129,0.684588463478,0.23039999999999985,0.520000000000001
129,0.97269703824,0.7600000000000002,0.7600000000000002
129,1.08506965101,0.6591999999999996,0.7600000000000002
130,0.747010403561,0.5856000000000009,0.600000000000001
130,0.979779564164,0.6800000000000002,0.6800000000000002
130,0.964307346648,0.600000000000001,0.600000000000001
130,1.06059406113,0.600000000000001,0.600000000000001
130,0.98173923454,0.6800000000000002,0.6800000000000002
130,0.766897223346,0.840000000000002,0.840000000000002
130,0.981748346974,-0.008800000000000004,0.7600000000000002
130,0.929697263846,0.6800000000000002,0.6800000000000002
130,0.713829181643,0.840000000000002,0.840000000000002
130,1.05191374546,0.520000000000001,0.520000000000001
131,0.901719053378,0.7600000000000002,0.7600000000000002
131,0.863633195341,0.6599999999999998,0.6800000000000002
131,0.386136888411,1.0,1.0
131,0.978521682277,0.6800000000000002,0.6800000000000002
131,0.88779358749,0.7600000000000002,0.7600000000000002
131,0.995218022051,0.9200000000000014,0.9200000000000014
131,1.04570375021,0.840000000000002,0.840000000000002
131,0.854759219,0.3775999999999998,0.6800000000000002
131,0.907158656331,0.6800000000000002,0.6800000000000002
131,1.00546074478,0.7600000000000002,0.7600000000000002
132,0.790372300347,0.5856000000000009,0.600000000000001
132,0.957212889911,0.6800000000000002,0.6800000000000002
132,0.703389421472,0.840000000000002,0.840000000000002
132,0.856026929906,0.6511999999999999,0.6800000000000002
132,0.653415497239,0.03839999999999997,0.600000000000001
132,0.95552424702,0.6879999999999998,0.7600000000000002
132,0.947839865361,0.6800000000000002,0.6800000000000002
132,0.920414243902,0.7600000000000002,0.7600000000000002
132,0.724114813458,0.840000000000002,0.840000000000002
132,1.04836152704,0.520000000000001,0.520000000000001
133,0.927531645502,0.7600000000000002,0.7600000000000002
133,1.03327849263,0.7536000000000017,0.840000000000002
133,0.72577431516,0.840000000000002,0.840000000000002
133,0.465796665003,0.9200000000000014,0.9200000000000014
133,0.92797451334,0.840000000000002,0.840000000000002
133,0.933780328536,0.6800000000000002,0.6800000000000002
133,0.899412571852,0.7600000000000002,0.7600000000000002
133,0.870204447295,0.6800000000000002,0.6800000000000002
133,0.872821098984,0.6511999999999999,0.6800000000000002
133,0.775909039488,0.5016000000000009,0.520000000000001
134,0.940156678299,0.7600000000000002,0.7600000000000002
134,0.973957031096,0.806400000000002,0.840000000000002
134,0.933822884113,0.6800000000000002,0.6800000000000002
134,0.858795049143,0.6656,0.6800000000000002
134,1.00579444865,0.819200000000002,0.840000000000002
134,0.670641626622,0.39840000000000053,0.600000000000001
134,0.481964042122,0.3471999999999999,0.520000000000001
134,0.861812354453,0.7600000000000002,0.7600000000000002
134,0.891347042282,0.600000000000001,0.600000000000001
134,0.784361304084,0.840000000000002,0.840000000000002
135,0.810375883984,0.9200000000000014,0.9200000000000014
135,0.873049273554,0.7600000000000002,0.7600000000000002
135,0.841755358134,0.600000000000001,0.600000000000001
135,0.924832773092,0.7600000000000002,0.7600000000000002
135,0.8835946233,0.7600000000000002,0.7600000000000002
135,0.0221643698349,-0.09199999999999992,0.4399999999999998
135,0.995113481244,0.7768000000000018,0.840000000000002
135,0.945492465712,0.6800000000000002,0.6800000000000002
135,0.931242903158,0.833600000000002,0.840000000000002
135,1.16380525661,-0.29759999999999964,0.9200000000000014
136,1.06621468903,0.600000000000001,0.600000000000001
136,0.948930935373,0.840000000000002,0.840000000000002
136,0.971866188037,0.38560000000000016,0.7600000000000002
136,0.963826172427,0.6584,0.6800000000000002
136,0.859830062623,0.6511999999999999,0.6800000000000002
136,0.927302148064,0.600000000000001,0.600000000000001
136,0.921739994576,0.6800000000000002,0.6800000000000002
136,0.753630212921,0.840000000000002,0.840000000000002
136,0.94578401365,0.7600000000000002,0.7600000000000002
136,1.04293514057,0.7344000000000015,0.840000000000002
137,0.924069690042,0.840000000000002,0.840000000000002
137,0.867815155436,0.600000000000001,0.600000000000001
137,0.917468557775,0.7600000000000002,0.7600000000000002
137,1.05690286965,0.600000000000001,0.600000000000001
137,0.917507601511,0.840000000000002,0.840000000000002
137,0.896330785912,0.6800000000000002,0.6800000000000002
137,0.854002726857,0.7600000000000002,0.7600000000000002
137,0.959724146085,0.6495999999999995,0.7600000000000002
137,0.894768615153,0.7600000000000002,0.7600000000000002
137,0.952825028505,0.840000000000002,0.840000000000002
138,0.976028078963,-0.3959999999999997,0.7600000000000002
138,0.712854718122,0.48800000000000066,0.600000000000001
138,0.840949776894,0.7600000000000002,0.7600000000000002
138,0.858562351718,0.5935999999999998,0.6800000000000002
138,1.05299863746,0.520000000000001,0.520000000000001
138,0.968708203843,0.7168000000000001,0.7600000000000002
138,0.900342960312,0.6800000000000002,0.6800000000000002
138,0.970131610616,0.5199999999999999,0.7600000000000002
138,0.726626547118,0.5568000000000008,0.600000000000001
138,0.90418419528,0.7600000000000002,0.7600000000000002
139,0.939726922561,0.7600000000000002,0.7600000000000002
139,0.897883821918,0.840000000000002,0.840000000000002
139,0.964674670573,0.600000000000001,0.600000000000001
139,0.859830062623,0.7600000000000002,0.7600000000000002
139,0.655527308092,-0.35199999999999987,0.600000000000001
139,1.11737698711,0.520000000000001,0.520000000000001
139,0.628560311339,0.9200000000000014,0.9200000000000014
139,0.956254991241,0.6831999999999997,0.7600000000000002
139,0.814685371113,0.600000000000001,0.600000000000001
139,0.846267022638,0.600000000000001,0.600000000000001
140,0.844617531754,0.7600000000000002,0.7600000000000002
140,0.868704038964,0.7600000000000002,0.7600000000000002
140,0.81996526505,0.600000000000001,0.600000000000001
140,0.897511630224,0.7600000000000002,0.7600000000000002
140,0.421970772755,0.17439999999999958,0.520000000000001
140,0.739952883619,0.5568000000000008,0.600000000000001
140,0.93563983104,0.6800000000000002,0.6800000000000002
140,0.874425366621,0.6511999999999999,0.6800000000000002
140,0.882453750449,0.7600000000000002,0.7600000000000002
140,0.966662455772,0.6447999999999995,0.7600000000000002
141,0.842859728979,0.600000000000001,0.600000000000001
141,0.960468230829,0.6800000000000002,0.6800000000000002
141,1.08919989187,0.600000000000001,0.600000000000001
141,0.971138764034,0.840000000000002,0.840000000000002
141,0.851421481133,0.7600000000000002,0.7600000000000002
141,0.935395941863,0.600000000000001,0.600000000000001
141,0.868920994355,0.7600000000000002,0.7600000000000002
141,0.885184280739,0.7600000000000002,0.7600000000000002
141,0.632541792432,0.9200000000000014,0.9200000000000014
141,0.952670790634,0.6800000000000002,0.6800000000000002
142,0.891288820301,0.6800000000000002,0.6800000000000002
142,0.624709119426,0.9200000000000014,0.9200000000000014
142,0.839956371782,0.24399999999999977,0.6800000000000002
142,0.864900906247,0.6656,0.6800000000000002
142,0.715000183777,0.5712000000000009,0.600000000000001
142,1.01965559211,0.600000000000001,0.600000000000001
142,0.945492465712,0.6800000000000002,0.6800000000000002
142,0.971866188037,0.5151999999999998,0.7600000000000002
142,0.975335342881,0.6800000000000002,0.6800000000000002
142,0.849843974155,0.7600000000000002,0.7600000000000002
143,0.924212349566,0.6800000000000002,0.6800000000000002
143,0.722320014772,0.840000000000002,0.840000000000002
143,0.731830683976,0.840000000000002,0.840000000000002
143,0.94940203612,0.7456000000000002,0.7600000000000002
143,0.858140424394,0.7600000000000002,0.7600000000000002
143,1.0270697246,0.600000000000001,0.600000000000001
143,0.860854612416,0.9200000000000014,0.9200000000000014
143,0.932388380084,0.6800000000000002,0.6800000000000002
143,0.858562351718,0.7600000000000002,0.7600000000000002
143,0.902709919494,0.600000000000001,0.600000000000001
144,0.914688590482,0.6800000000000002,0.6800000000000002
144,0.986184109745,0.600000000000001,0.600000000000001
144,0.954099644453,0.5423999999999997,0.7600000000000002
144,0.881613845447,0.7600000000000002,0.7600000000000002
144,0.911909937919,0.7600000000000002,0.7600000000000002
144,1.02412162487,0.782400000000002,0.840000000000002
144,0.951139677063,0.600000000000001,0.600000000000001
144,0.917634276609,0.7600000000000002,0.7600000000000002
144,0.840886610729,0.7600000000000002,0.7600000000000002
144,0.699162113616,0.840000000000002,0.840000000000002
145,0.67409592701,0.840000000000002,0.840000000000002
145,0.908797218229,0.6800000000000002,0.6800000000000002
145,0.958964049917,0.6911999999999998,0.7600000000000002
145,0.662028561931,-0.1280000000000001,0.600000000000001
145,0.946447916909,0.6800000000000002,0.6800000000000002
145,0.917084251679,0.6800000000000002,0.6800000000000002
145,0.761521840426,0.840000000000002,0.840000000000002
145,0.91632715238,0.7600000000000002,0.7600000000000002
145,1.03776914662,0.520000000000001,0.520000000000001
145,0.963908033725,0.6800000000000002,0.6800000000000002
146,1.01676290886,0.600000000000001,0.600000000000001
146,0.959328241452,0.46240000000000003,0.7600000000000002
146,0.916596450194,0.7600000000000002,0.7600000000000002
146,0.93754012008,0.7456000000000002,0.7600000000000002
146,0.863633195341,0.6656,0.6800000000000002
146,0.87230757931,0.6656,0.6800000000000002
146,0.947428087697,0.6800000000000002,0.6800000000000002
146,0.656613929456,1.0,1.0
146,1.0217632353,0.520000000000001,0.520000000000001
146,1.0424353604,0.600000000000001,0.600000000000001
147,0.703320896923,0.840000000000002,0.840000000000002
147,0.721089960914,0.6800000000000002,0.6800000000000002
147,0.839371449001,0.7448000000000001,0.7600000000000002
147,0.922289164008,0.600000000000001,0.600000000000001
147,0.939851985179,0.7312000000000001,0.7600000000000002
147,0.820532503279,0.7600000000000002,0.7600000000000002
147,0.934244130874,0.6800000000000002,0.6800000000000002
147,0.728512044792,0.6800000000000002,0.6800000000000002
147,0.832110268279,0.6079999999999995,0.7600000000000002
147,0.661303126669,0.600000000000001,0.600000000000001
148,0.856881893292,0.3583999999999998,0.6800000000000002
148,0.9589027274,0.6800000000000002,0.6800000000000002
148,0.934329857452,-0.4831999999999998,0.7600000000000002
148,0.861097773529,0.6656,0.6800000000000002
148,0.83629252814,0.7600000000000002,0.7600000000000002
148,0.703479862274,0.840000000000002,0.840000000000002
148,0.889220110882,0.6800000000000002,0.6800000000000002
148,0.7250922038,0.6800000000000002,0.6800000000000002
148,0.81726077828,0.6800000000000002,0.6800000000000002
148,0.582545402846,0.520000000000001,0.520000000000001
149,0.968481091401,0.3992000000000005,0.840000000000002
149,0.923907743818,0.7896000000000017,0.840000000000002
149,0.830554011775,0.840000000000002,0.840000000000002
149,0.837870064148,0.7600000000000002,0.7600000000000002
149,0.777452197096,0.840000000000002,0.840000000000002
149,1.05637587403,0.600000000000001,0.600000000000001
149,0.669961725782,0.08719999999999999,0.6800000000000002
149,0.834483793134,0.7600000000000002,0.7600000000000002
149,0.889790265304,0.6800000000000002,0.6800000000000002
149,0.834204143146,0.7600000000000002,0.7600000000000002
150,0.759877649208,0.6800000000000002,0.6800000000000002
150,0.660277023414,0.04160000000000004,0.6800000000000002
150,0.835378106587,0.7600000000000002,0.7600000000000002
150,0.660939096052,0.840000000000002,0.840000000000002
150,0.955834352371,0.2616,0.840000000000002
150,0.669961725782,0.5839999999999996,0.6800000000000002
150,0.73881683386,0.600000000000001,0.600000000000001
150,0.83680900811,0.7600000000000002,0.7600000000000002
150,0.800577200133,0.840000000000002,0.840000000000002
150,0.931581265398,0.840000000000002,0.840000000000002
151,0.515241374278,0.5088000000000007,0.600000000000001
151,0.56372357486,0.9200000000000014,0.9200000000000014
151,0.829114887725,-0.27360000000000023,0.7600000000000002
151,0.555871899816,0.9200000000000014,0.9200000000000014
151,0.837524458872,0.7600000000000002,0.7600000000000002
151,0.79083220338,0.6800000000000002,0.6800000000000002
151,0.528784882791,0.564000000000001,0.600000000000001
151,0.862348823539,0.6800000000000002,0.6800000000000002
151,0.838021874344,0.7600000000000002,0.7600000000000002
151,0.747201320509,0.6343999999999997,0.6800000000000002
152,0.838616975258,0.7600000000000002,0.7600000000000002
152,0.839097094913,0.7600000000000002,0.7600000000000002
152,0.783447678622,0.6800000000000002,0.6800000000000002
152,0.509588824821,0.9200000000000014,0.9200000000000014
152,0.827001652384,0.3832000000000001,0.7600000000000002
152,1.09642468631,0.520000000000001,0.520000000000001
152,1.07449532449,0.520000000000001,0.520000000000001
152,0.836532587967,0.7600000000000002,0.7600000000000002
152,0.777452197096,0.840000000000002,0.840000000000002
152,0.860879210092,0.840000000000002,0.840000000000002
153,0.750655620897,0.6800000000000002,0.6800000000000002
153,0.981901466266,0.600000000000001,0.600000000000001
153,0.708259636132,0.6800000000000002,0.6800000000000002
153,0.793970056408,0.6800000000000002,0.6800000000000002
153,0.836417148009,0.7600000000000002,0.7600000000000002
153,0.819102598544,-0.36240000000000017,0.7600000000000002
153,0.685676755411,0.840000000000002,0.840000000000002
153,0.906707469159,0.840000000000002,0.840000000000002
153,0.793970056408,0.6800000000000002,0.6800000000000002
153,0.708259636132,0.6800000000000002,0.6800000000000002
154,0.836417148009,0.7600000000000002,0.7600000000000002
154,0.481382602995,0.5240000000000008,0.600000000000001
154,0.955834352371,-0.17919999999999994,0.840000000000002
154,0.685676755411,0.840000000000002,0.840000000000002
154,0.835846702746,0.7600000000000002,0.7600000000000002
154,0.779339041236,0.9200000000000014,0.9200000000000014
154,0.933999688482,0.6800000000000002,0.6800000000000002
154,0.969078700944,0.2584,0.840000000000002
154,0.786143004887,0.840000000000002,0.840000000000002
154,0.817095059445,0.840000000000002,0.840000000000002
155,0.703479862274,0.840000000000002,0.840000000000002
155,0.937051924141,0.840000000000002,0.840000000000002
155,0.894484035339,0.824800000000002,0.840000000000002
155,0.82382453561,0.6800000000000002,0.6800000000000002
155,0.368485088515,1.0,1.0
155,0.828434602905,0.7600000000000002,0.7600000000000002
155,0.836093557348,0.7600000000000002,0.7600000000000002
155,0.868485022936,0.6800000000000002,0.6800000000000002
155,0.900026875832,0.8096000000000019,0.840000000000002
155,0.481382602995,0.5088000000000007,0.600000000000001
156,0.837012707622,0.7600000000000002,0.7600000000000002
156,0.837147374037,0.7600000000000002,0.7600000000000002
156,0.836155351096,0.7600000000000002,0.7600000000000002
156,0.834465877504,-0.0608,0.7600000000000002
156,0.827171493867,0.6800000000000002,0.6800000000000002
156,0.760934337784,0.840000000000002,0.840000000000002
156,0.555019667858,0.584800000000001,0.600000000000001
156,0.906018661514,0.6800000000000002,0.6800000000000002
156,0.827231829269,0.840000000000002,0.840000000000002
156,0.838308326909,0.7600000000000002,0.7600000000000002
157,0.836272420039,0.5167999999999998,0.7600000000000002
157,0.829114887725,-0.09119999999999999,0.7600000000000002
157,0.829509315795,-0.3272000000000003,0.7600000000000002
157,0.837218473188,0.7600000000000002,0.7600000000000002
157,0.836272420039,0.7600000000000002,0.7600000000000002
157,0.817095059445,0.840000000000002,0.840000000000002
157,0.837081296144,0.7600000000000002,0.7600000000000002
157,0.911192849938,0.9200000000000014,0.9200000000000014
157,0.834727611862,-0.18640000000000004,0.7600000000000002
157,0.837043056033,0.7600000000000002,0.7600000000000002
158,0.838086236074,0.7600000000000002,0.7600000000000002
158,0.801603818924,0.600000000000001,0.600000000000001
158,0.840324125678,0.7600000000000002,0.7600000000000002
158,0.737294768487,0.6800000000000002,0.6800000000000002
158,0.906707469159,0.6800000000000002,0.6800000000000002
158,0.837882184253,-0.19760000000000005,0.7600000000000002
158,0.836189645357,0.7600000000000002,0.7600000000000002
158,0.724846614359,0.6495999999999998,0.6800000000000002
158,0.835812408485,0.7600000000000002,0.7600000000000002
158,0.780494653685,0.600000000000001,0.600000000000001
159,0.757630765921,0.6800000000000002,0.6800000000000002
159,0.81726077828,0.6800000000000002,0.6800000000000002
159,0.891161852833,0.840000000000002,0.840000000000002
159,0.833972409784,0.5687999999999996,0.7600000000000002
159,0.724390265218,0.840000000000002,0.840000000000002
159,1.08289023989,0.600000000000001,0.600000000000001
159,0.878437842211,0.9200000000000014,0.9200000000000014
