edges,Mutual Information of States,retrievability
291,1.43224249672,0.8887999999999998
291,1.41311153245,0.9128000000000001
291,1.43454535557,0.8947999999999997
291,1.37044915841,0.9076000000000001
291,1.43454535557,0.902
291,1.33316733738,0.7855999999999991
291,1.58345551236,0.9327999999999997
291,1.55939084538,0.9304000000000004
291,1.5536164247,0.8992000000000008
291,1.46002192771,0.1364000000000001
291,1.55939084538,0.9184000000000009
291,1.5536164247,0.9392000000000006
291,1.45851454897,0.8580000000000001
291,1.52515871309,0.9244
291,1.3999415171,0.8979999999999992
291,1.55939084538,0.9448000000000003
291,1.70134584625,0.9556
291,1.70493830531,0.9275999999999999
291,1.70134584625,0.9555999999999999
291,1.52728480473,0.8015999999999989
291,1.70134584625,0.9355999999999999
291,1.70493830531,0.9259999999999998
291,1.65507409707,0.9372000000000001
291,1.50397187408,-0.22519999999999998
291,1.64099383559,0.9532000000000004
291,1.64099383559,0.8247999999999998
291,1.79887610484,0.9552
291,1.69862156074,0.8512000000000008
291,1.78777108317,0.8884000000000003
291,1.69195883474,0.9112000000000002
291,1.78777108317,0.8692000000000002
291,1.59196341199,0.7444000000000005
291,1.7611976062,0.9647999999999999
291,1.7328828506,0.30279999999999996
291,1.77909277871,0.9319999999999999
291,1.79887610484,0.9552000000000004
291,1.87054589639,0.7164000000000001
291,1.92637856563,0.8872
291,1.84729850262,0.98
291,1.87054589639,0.7184000000000001
291,1.882545751,0.9323999999999998
291,1.90195500087,0.97
291,1.882545751,0.7719999999999999
291,1.882545751,0.8823999999999996
291,1.91400624737,0.8495999999999998
291,1.92637856563,0.9056000000000001
291,1.96894408368,0.998
291,1.96894408368,0.9516000000000001
291,1.95218106805,0.9812000000000001
291,1.97623055655,0.9684
291,1.83548255691,0.9204000000000002
291,1.9450154924,0.8816000000000005
291,1.96894408368,0.972
291,1.90698288163,0.30840000000000006
291,1.96894408368,0.8695999999999999
291,1.89426866855,0.7720000000000006
291,1.93741241634,0.8112
291,1.95427350717,0.9072000000000002
291,1.98548857133,0.9388000000000001
291,1.98548857133,0.9775999999999999
291,1.98548857133,0.9112
291,1.98548857133,0.9323999999999998
291,1.99555655017,0.9856
291,1.90213938479,0.20680000000000018
291,1.98548857133,0.9027999999999998
291,1.84474057168,0.27280000000000015
223,0.0,0.840000000000002
223,0.0,0.9200000000000014
223,0.0,0.7052000000000015
223,0.0,0.9200000000000014
223,0.0,0.9200000000000014
223,0.0,0.9200000000000014
223,0.0,0.9200000000000014
223,0.0,1.0
223,0.0,0.7600000000000002
223,0.0,0.840000000000002
223,0.406522191065,0.8799999999999996
223,0.406893306174,0.8799999999999996
223,0.406522191065,0.8799999999999996
223,0.405394275258,0.9599999999999984
223,0.406522191065,0.9599999999999984
223,0.403463880071,0.9599999999999984
223,0.406522191065,0.8799999999999996
223,0.403463880071,0.8799999999999996
223,0.385122946888,0.7999999999999985
223,0.406522191065,0.9599999999999984
223,0.653415497239,0.9560000000000006
223,0.804157482466,0.9200000000000014
223,0.651916466323,0.9664000000000005
223,0.653415497239,0.9640000000000005
223,0.804157482466,0.9200000000000014
223,0.651916466323,0.9632000000000006
223,0.651916466323,0.9584000000000006
223,0.804157482466,0.9200000000000014
223,0.799227676897,0.840000000000002
223,0.648858155329,0.9608000000000007
223,1.04017284573,0.918399999999999
223,1.04142165876,0.927199999999999
223,1.03637095597,0.9303999999999988
223,1.02026026149,0.6840000000000002
223,1.04017284573,0.9175999999999991
223,1.02026026149,0.5724000000000001
223,1.04017284573,0.9231999999999988
223,0.839546688131,0.9315999999999995
223,0.820532503279,0.7056
223,1.02026026149,0.9255999999999989
223,1.42521926301,0.9287999999999998
223,1.43454535557,0.9108000000000003
223,1.39523721935,0.9067999999999999
223,1.34461965361,0.9167999999999986
223,1.41311153245,0.9392
223,1.35127042366,0.9247999999999986
223,1.43224249672,0.9132000000000001
223,1.43454535557,0.9084
223,1.43224249672,0.8947999999999997
223,1.41311153245,0.8992000000000001
223,1.55232469348,0.9399999999999998
223,1.5536164247,0.8928000000000007
223,1.3999415171,0.8379999999999995
223,1.52314102016,0.5044
223,1.54175891203,0.9560000000000005
223,1.5536164247,0.9392000000000006
223,1.55939084538,0.9312000000000008
223,1.5536164247,0.8856000000000005
223,1.57134643325,0.9244000000000004
223,1.49656962907,0.8616000000000007
223,1.64099383559,0.8183999999999999
223,1.70134584625,0.9428000000000002
223,1.64099383559,0.8552
223,1.62262616161,0.7796000000000002
223,1.64302818757,0.10879999999999997
223,1.53711719282,0.8183999999999991
223,1.69036468295,0.9071999999999997
223,1.65160253523,0.8612000000000003
223,1.64099383559,0.8764000000000003
223,1.55698016025,-0.24
223,1.55137256917,0.7112
223,1.77909277871,0.9735999999999998
223,1.78777108317,0.9300000000000002
223,1.72404626249,0.8336000000000011
223,1.59961383845,0.7640000000000009
223,1.72404626249,0.8312000000000009
223,1.7328828506,0.9499999999999998
223,1.78777108317,0.9503999999999999
223,1.77909277871,0.9556000000000003
223,1.77909277871,0.8524000000000008
223,1.84566191544,0.9003999999999999
223,1.84566191544,0.5052
223,1.90195500087,0.9599999999999999
223,1.9403600753,0.9759999999999998
223,1.87054589639,0.8404
223,1.92786685981,0.8676000000000001
223,1.80195983949,0.6528000000000008
223,1.87054589639,0.7476000000000002
223,1.90195500087,0.6359999999999995
223,1.92637856563,0.9752
223,1.96894408368,0.9736000000000001
223,1.9450154924,0.9140000000000005
223,1.96894408368,0.9504
223,1.9450154924,0.9000000000000005
223,1.82450139361,0.9584000000000004
223,1.97623055655,0.9868000000000001
223,1.92294765895,0.8820000000000005
223,1.92294765895,0.9524000000000002
223,1.96894408368,0.9468000000000001
223,1.94650378658,0.9112
223,1.93220567373,0.9383999999999998
223,1.93220567373,0.9616
223,1.95427350717,0.9392000000000001
223,1.88284852426,0.9855999999999999
223,1.84833303074,0.7228000000000003
223,1.96825501684,0.9451999999999999
223,1.90213938479,0.4467999999999999
223,1.99555655017,1.0
223,1.88223516144,0.5260000000000005
223,1.90213938479,0.5328000000000003
106,0.0,0.16399999999999995
106,0.0,0.840000000000002
106,0.0,0.10879999999999995
106,0.0,0.24799999999999975
106,0.0,0.3612
106,0.0,0.600000000000001
106,0.0,0.6800000000000002
106,0.0,0.8272000000000019
106,0.0,0.600000000000001
106,0.0,0.7103999999999999
106,0.406522191065,0.9599999999999984
106,0.403463880071,0.9599999999999984
106,0.405394275258,0.9599999999999984
106,0.405394275258,0.8799999999999996
106,0.403463880071,0.7367999999999989
106,0.406522191065,0.8799999999999996
106,0.405394275258,0.7999999999999985
106,0.405394275258,0.8715999999999995
106,0.406522191065,0.7999999999999985
106,0.403463880071,0.8799999999999996
106,0.794077286308,0.840000000000002
106,0.648858155329,0.9648000000000004
106,0.637459623382,0.26919999999999994
106,0.648858155329,0.840000000000002
106,0.804157482466,0.8224000000000019
106,0.64411161264,0.2988
106,0.804157482466,0.9200000000000014
106,0.637459623382,0.9712000000000005
106,0.653415497239,0.8848000000000017
106,0.651916466323,-0.3283999999999998
106,1.02026026149,0.9215999999999989
106,0.966052003201,0.8799999999999996
106,0.838418772324,0.8799999999999996
106,1.03637095597,0.17040000000000002
106,1.00709811092,0.8799999999999996
106,1.04017284573,0.7999999999999985
106,1.04017284573,0.920799999999999
106,0.838418772324,0.8756000000000005
106,1.00709811092,-0.35519999999999996
106,1.02026026149,0.14480000000000004
106,1.42521926301,0.8951999999999996
106,1.33316733738,0.8696000000000003
106,1.33316733738,0.8447999999999992
106,1.33316733738,0.2000000000000001
106,1.35127042366,0.8623999999999985
106,1.41311153245,0.8415999999999996
106,1.43454535557,0.9031999999999998
106,1.43454535557,0.9479999999999998
106,1.41311153245,0.7999999999999985
106,1.42521926301,0.8040000000000002
106,1.57134643325,0.8840000000000002
106,1.18866157586,0.736000000000001
106,1.5536164247,0.8580000000000007
106,1.45311259194,0.8139999999999997
106,1.55939084538,0.8212000000000002
106,1.55939084538,0.856000000000001
106,1.58935083026,0.8611999999999995
106,1.55232469348,0.9160000000000003
106,1.3999415171,0.848
106,1.58345551236,0.9148000000000003
106,1.65507409707,0.8408000000000001
106,1.70134584625,0.7703999999999991
106,1.64099383559,0.7980000000000002
106,1.70493830531,0.8375999999999992
106,1.64099383559,0.8500000000000004
106,1.52728480473,0.823199999999999
106,1.53711719282,0.8063999999999991
106,1.64099383559,0.8003999999999998
106,1.70493830531,0.9099999999999997
106,1.67134159463,0.9407999999999999
106,1.6324821985,-0.27200000000000013
106,1.75201076239,0.9712000000000002
106,1.72404626249,0.8096000000000011
106,1.7328828506,0.8819999999999992
106,1.80767530652,0.9432000000000003
106,1.75201076239,-0.05439999999999998
106,1.78777108317,0.9444000000000002
106,1.71574042169,0.5672
106,1.78777108317,0.9099999999999998
106,1.72404626249,0.7584000000000007
106,1.9403600753,0.944
106,1.91400624737,0.8292000000000005
106,1.92637856563,0.8396000000000001
106,1.91400624737,0.5075999999999997
106,1.882545751,0.7484000000000001
106,1.92786685981,0.9539999999999997
106,1.90195500087,0.5919999999999995
106,1.92637856563,0.8556
106,1.9403600753,0.916
106,1.91400624737,0.8972
106,1.89426866855,0.7504000000000006
106,1.80925232599,0.6036000000000007
106,1.82450139361,0.8804000000000003
106,1.9450154924,0.6916000000000005
106,1.95218106805,0.8680000000000004
106,1.9450154924,0.7176000000000005
106,1.9450154924,0.9444000000000002
106,1.9450154924,0.8644000000000008
106,1.94650378658,0.7480000000000004
106,1.96894408368,0.9648000000000002
106,1.98548857133,0.9172000000000001
106,1.90213938479,0.27920000000000034
106,1.97820209846,0.8527999999999999
106,1.98548857133,0.7975999999999998
106,1.88223516144,0.5504000000000009
106,1.88223516144,0.6260000000000007
106,1.81020449996,0.583200000000001
106,1.99555655017,0.9368000000000002
106,1.99555655017,0.9752
106,1.89844083793,0.6688000000000008
155,0.0,0.6800000000000002
155,0.0,0.7600000000000002
155,0.0,0.840000000000002
155,0.0,0.9200000000000014
155,0.0,-0.5919999999999999
155,0.0,0.6991999999999998
155,0.0,0.9200000000000014
155,0.0,0.7600000000000002
155,0.0,0.9200000000000014
155,0.0,0.42560000000000003
155,0.406893306174,0.9599999999999984
155,0.406893306174,0.7999999999999985
155,0.405394275258,0.8799999999999996
155,0.406522191065,0.9599999999999984
155,0.405394275258,0.8799999999999996
155,0.406522191065,0.9599999999999984
155,0.405394275258,0.8799999999999996
155,0.406522191065,0.8799999999999996
155,0.405394275258,0.8799999999999996
155,0.405394275258,0.9599999999999984
155,0.653415497239,0.9200000000000013
155,0.651916466323,0.9536000000000007
155,0.804157482466,0.9200000000000014
155,0.653415497239,0.9200000000000013
155,0.764168580749,-0.30360000000000026
155,0.804157482466,0.840000000000002
155,0.802537554329,0.840000000000002
155,0.794077286308,0.7256000000000016
155,0.651916466323,0.8832000000000017
155,0.651916466323,0.840000000000002
155,1.04017284573,0.8799999999999996
155,1.04017284573,0.9319999999999987
155,0.829114887725,0.9271999999999988
155,1.00709811092,-0.6160000000000008
155,1.04142165876,0.9255999999999988
155,1.03637095597,0.9223999999999988
155,1.02026026149,0.921599999999999
155,1.04017284573,0.8799999999999996
155,1.02026026149,0.914399999999999
155,1.04017284573,0.9199999999999988
155,1.43454535557,0.8927999999999998
155,1.43454535557,0.9316000000000002
155,1.42521926301,0.9176000000000003
155,1.43224249672,0.8935999999999993
155,1.43224249672,0.9399999999999997
155,1.34461965361,0.8751999999999985
155,1.41311153245,0.806
155,1.33316733738,0.8687999999999987
155,1.42521926301,0.9124
155,1.43454535557,0.8804000000000005
155,1.45311259194,0.834
155,1.5536164247,0.876800000000001
155,1.5536164247,0.890400000000001
155,1.58935083026,0.9555999999999999
155,1.52314102016,0.5559999999999997
155,1.55939084538,0.9220000000000006
155,1.52314102016,0.8528000000000009
155,1.58935083026,0.9315999999999999
155,1.5536164247,0.874400000000001
155,1.5536164247,0.9152000000000008
155,1.70134584625,0.9588
155,1.70493830531,0.9027999999999997
155,1.64099383559,0.8620000000000004
155,1.67134159463,0.7532000000000002
155,1.69036468295,0.9319999999999999
155,1.70493830531,0.9419999999999997
155,1.53711719282,0.8087999999999993
155,1.64099383559,0.892000000000001
155,1.65507409707,0.8103999999999998
155,1.65160253523,0.8612000000000003
155,1.7328828506,0.40280000000000016
155,1.80767530652,0.9456000000000002
155,1.7611976062,0.6752000000000001
155,1.80767530652,0.9456000000000002
155,1.78777108317,0.9528000000000003
155,1.80767530652,0.9344000000000005
155,1.79887610484,0.9120000000000005
155,1.80767530652,0.9312000000000004
155,1.79887610484,0.9268000000000004
155,1.67155680877,0.3419999999999998
155,1.92637856563,0.9520000000000002
155,1.84566191544,0.34480000000000005
155,1.92637856563,0.9080000000000003
155,1.92637856563,0.8464000000000002
155,1.90195500087,0.9719999999999999
155,1.87054589639,0.8155999999999998
155,1.882545751,0.9163999999999999
155,1.84566191544,0.9428
155,1.86050370073,0.9719999999999999
155,1.882545751,0.8835999999999999
155,1.92294765895,0.7920000000000003
155,1.97623055655,0.972
155,1.97623055655,0.9956
155,1.7780027542,-0.08080000000000007
155,1.96894408368,0.9276000000000001
155,1.90698288163,0.948
155,1.9450154924,0.7452000000000004
155,1.96894408368,0.9560000000000002
155,1.94650378658,0.9604000000000003
155,1.92294765895,0.7539999999999994
155,1.93220567373,0.48760000000000003
155,1.93220567373,0.9211999999999999
155,1.96825501684,0.7575999999999996
155,1.65691784855,0.5728000000000011
155,1.84833303074,0.6628000000000006
155,1.96825501684,0.9268000000000001
155,1.93741241634,0.8880000000000001
155,1.96825501684,0.9535999999999999
155,1.75742168131,0.9072000000000001
155,1.98548857133,0.9795999999999999
195,0.0,0.8612000000000012
195,0.0,0.7180000000000001
195,0.0,0.9200000000000014
195,0.0,0.7600000000000002
195,0.0,0.840000000000002
195,0.0,0.7600000000000002
195,0.0,0.162
195,0.0,0.9200000000000014
195,0.0,0.840000000000002
195,0.0,0.9200000000000014
195,0.406522191065,0.9599999999999984
195,0.405394275258,0.6647999999999992
195,0.403463880071,0.8799999999999996
195,0.400647732569,0.5615999999999995
195,0.403463880071,0.9599999999999984
195,0.406522191065,0.9599999999999984
195,0.400647732569,0.9599999999999984
195,0.400647732569,0.8799999999999996
195,0.406522191065,0.9599999999999984
195,0.403463880071,0.9599999999999984
195,0.799227676897,0.9200000000000014
195,0.651916466323,0.7672000000000014
195,0.648858155329,0.9608000000000005
195,0.802537554329,0.9200000000000014
195,0.799227676897,0.9108000000000014
195,0.653415497239,0.8768000000000016
195,0.648858155329,0.840000000000002
195,0.804157482466,0.7600000000000002
195,0.653415497239,0.9592000000000006
195,0.64411161264,0.9680000000000005
195,1.02984108313,0.911999999999999
195,1.02984108313,0.880799999999999
195,0.838418772324,0.9399999999999997
195,0.839546688131,0.9363999999999996
195,1.04142165876,0.9191999999999989
195,1.02984108313,0.7879999999999997
195,1.02984108313,0.8231999999999994
195,1.04142165876,0.9103999999999991
195,1.00709811092,0.9231999999999989
195,1.03637095597,0.919199999999999
195,1.41311153245,0.8164000000000001
195,1.43224249672,0.9184000000000002
195,1.43224249672,0.9168000000000002
195,1.33316733738,0.9183999999999984
195,1.42521926301,0.9383999999999998
195,1.43454535557,0.93
195,1.35127042366,0.8959999999999987
195,1.43224249672,0.8815999999999994
195,1.43454535557,0.9260000000000003
195,1.42521926301,0.9416000000000001
195,1.54175891203,0.8968000000000005
195,1.5536164247,0.8560000000000006
195,1.55939084538,0.8832000000000007
195,1.45311259194,0.8160000000000003
195,1.55939084538,0.9440000000000005
195,1.49656962907,0.2960000000000001
195,1.44203139083,0.7759999999999997
195,1.5536164247,0.8952000000000007
195,1.57134643325,0.8103999999999998
195,1.45851454897,0.87
195,1.51028803161,0.8087999999999991
195,1.65507409707,0.9472000000000003
195,1.64099383559,0.8387999999999998
195,1.59531119176,0.7903999999999997
195,1.70493830531,0.9255999999999998
195,1.65160253523,0.7987999999999998
195,1.54033718822,0.806399999999999
195,1.70134584625,0.9023999999999996
195,1.64099383559,0.8860000000000003
195,1.69036468295,0.9075999999999997
195,1.7611976062,0.9336
195,1.78777108317,0.9392000000000001
195,1.71574042169,0.8080000000000009
195,1.71574042169,0.779200000000001
195,1.80767530652,0.9616000000000006
195,1.7611976062,0.7688000000000004
195,1.78777108317,0.9712000000000001
195,1.7611976062,0.9268000000000002
195,1.79887610484,0.9468000000000002
195,1.80767530652,0.9328000000000006
195,1.87054589639,0.8335999999999999
195,1.92637856563,0.9344
195,1.80195983949,0.7631999999999999
195,1.9403600753,0.946
195,1.79945198733,0.24080000000000001
195,1.882545751,0.9056000000000001
195,1.88834595486,0.9279999999999998
195,1.91400624737,0.9211999999999998
195,1.92786685981,0.9639999999999996
195,1.87054589639,0.7908
195,1.90698288163,0.9895999999999999
195,1.92294765895,0.7344000000000003
195,1.96894408368,0.9848
195,1.89426866855,0.5892000000000005
195,1.89426866855,0.7444000000000007
195,1.9450154924,0.8512000000000003
195,1.95218106805,0.8056000000000005
195,1.97623055655,0.9308000000000001
195,1.96894408368,0.9412000000000001
195,1.90698288163,1.0
195,1.94190118891,0.9856
195,1.96825501684,0.996
195,1.98548857133,0.9036000000000002
195,1.97820209846,0.9760000000000001
195,1.97820209846,0.8203999999999999
195,1.90213938479,0.8816000000000003
195,1.88284852426,0.9928
195,1.97820209846,0.9304000000000001
195,1.95427350717,0.8572000000000002
195,1.95427350717,0.8732000000000002
90,0.0,0.6336000000000014
90,0.0,0.600000000000001
90,0.0,0.4399999999999998
90,0.0,0.520000000000001
90,0.0,0.7480000000000001
90,0.0,0.514000000000001
90,0.0,0.600000000000001
90,0.0,0.600000000000001
90,0.0,0.2559999999999999
90,0.0,0.600000000000001
90,0.405394275258,0.7999999999999985
90,0.403463880071,0.6400000000000005
90,0.406893306174,0.7479999999999987
90,0.400647732569,0.6775999999999988
90,0.403463880071,0.7199999999999993
90,0.403463880071,0.5456
90,0.405394275258,-0.11600000000000002
90,0.400647732569,0.9599999999999984
90,0.406522191065,0.6400000000000005
90,0.405394275258,0.7999999999999985
90,0.804157482466,0.840000000000002
90,0.653415497239,0.8872000000000015
90,0.804157482466,0.7600000000000002
90,0.804157482466,0.840000000000002
90,0.653415497239,0.7728000000000005
90,0.804157482466,0.9200000000000014
90,0.651916466323,0.840000000000002
90,0.648858155329,-0.2339999999999995
90,0.799227676897,0.6800000000000002
90,0.648858155329,0.840000000000002
90,0.989500587549,-0.6191999999999999
90,0.838418772324,0.9471999999999997
90,1.04017284573,0.832799999999999
90,1.04017284573,0.8623999999999996
90,0.793291124709,0.8799999999999996
90,0.83498934622,0.4892
90,1.00709811092,-0.11120000000000027
90,1.03637095597,0.32480000000000003
90,1.04017284573,0.9287999999999986
90,1.04017284573,0.8799999999999996
90,1.42521926301,0.8623999999999999
90,1.35127042366,0.8815999999999988
90,1.43224249672,0.8612000000000002
90,1.43224249672,0.871999999999999
90,1.39523721935,-0.42399999999999977
90,1.35127042366,0.9023999999999985
90,1.43454535557,0.834399999999999
90,1.43224249672,0.837599999999999
90,1.35127042366,0.8463999999999992
90,1.35127042366,0.9007999999999988
90,1.45311259194,0.8368000000000011
90,1.45311259194,0.7895999999999997
90,1.58345551236,0.8523999999999997
90,1.45311259194,0.8280000000000003
90,1.5536164247,0.8784000000000013
90,1.52515871309,-0.27440000000000003
90,1.58935083026,0.7600000000000002
90,1.58935083026,0.8963999999999998
90,1.55939084538,0.8427999999999998
90,1.58345551236,0.8392000000000004
90,1.69036468295,0.9164000000000004
90,1.67134159463,0.6092000000000004
90,1.70134584625,0.9032000000000001
90,1.67134159463,0.8431999999999998
90,1.65507409707,0.8648000000000002
90,1.65160253523,0.8016000000000006
90,1.64099383559,0.7239999999999998
90,1.70134584625,0.8663999999999996
90,1.69036468295,0.8324000000000005
90,1.70134584625,0.8472000000000008
90,1.80767530652,0.9376000000000004
90,1.7611976062,0.3696000000000001
90,1.79887610484,0.8851999999999997
90,1.7328828506,0.8767999999999998
90,1.79887610484,0.8544000000000008
90,1.79887610484,0.6256000000000005
90,1.75201076239,0.9288000000000001
90,1.71574042169,0.6172
90,1.71574042169,0.8944000000000009
90,1.77909277871,0.8616000000000003
90,1.9403600753,0.8719999999999999
90,1.80195983949,0.7632000000000003
90,1.86050370073,0.3304000000000001
90,1.9403600753,0.916
90,1.87054589639,0.7407999999999998
90,1.92786685981,0.9743999999999998
90,1.84729850262,0.36239999999999994
90,1.882545751,0.7052000000000003
90,1.92786685981,0.6956000000000014
90,1.92637856563,0.8531999999999992
90,1.89426866855,0.6592000000000007
90,1.92294765895,0.7792000000000008
90,1.96894408368,0.8888000000000001
90,1.89426866855,0.7884000000000007
90,1.84640366969,0.04319999999999995
90,1.96894408368,0.9580000000000003
90,1.90698288163,0.5027999999999999
90,1.84640366969,0.3340000000000001
90,1.94650378658,0.6195999999999997
90,1.89426866855,0.7976000000000005
90,1.98548857133,0.7147999999999998
90,1.95427350717,0.7696
90,1.97820209846,0.9087999999999988
90,1.81020449996,0.5048000000000008
90,1.97820209846,0.9568000000000001
90,1.93220567373,0.3752
90,1.93220567373,0.5747999999999995
90,1.96825501684,0.8691999999999999
90,1.93741241634,0.8112000000000004
90,1.96825501684,0.7015999999999997
107,0.0,0.5936000000000009
107,0.0,0.7600000000000002
107,0.0,0.520000000000001
107,0.0,0.6800000000000002
107,0.0,0.600000000000001
107,0.0,0.507200000000001
107,0.0,0.29240000000000027
107,0.0,0.520000000000001
107,0.0,-0.08719999999999997
107,0.0,0.6800000000000002
107,0.406522191065,0.8799999999999996
107,0.406522191065,0.7199999999999993
107,0.406522191065,0.6280000000000008
107,0.405394275258,0.3816000000000004
107,0.406893306174,0.8535999999999997
107,0.400647732569,0.4515999999999999
107,0.403463880071,0.8799999999999996
107,0.403463880071,0.8211999999999999
107,0.405394275258,0.9599999999999984
107,0.406522191065,0.8719999999999996
107,0.648858155329,0.9560000000000006
107,0.786830707748,0.7600000000000002
107,0.804157482466,0.9200000000000014
107,0.64411161264,0.9568000000000006
107,0.804157482466,0.9200000000000014
107,0.648858155329,0.9020000000000004
107,0.653415497239,0.12639999999999996
107,0.648858155329,0.840000000000002
107,0.64411161264,0.8680000000000004
107,0.794077286308,0.9200000000000014
107,1.03637095597,0.8799999999999996
107,1.04017284573,0.7999999999999985
107,1.02984108313,0.9175999999999989
107,1.04142165876,0.7999999999999985
107,0.83498934622,0.9471999999999998
107,1.04017284573,0.6655999999999991
107,1.00709811092,-0.3103999999999999
107,1.04017284573,0.9159999999999989
107,1.04017284573,0.7999999999999985
107,0.838418772324,0.8851999999999997
107,1.42521926301,0.8803999999999996
107,1.43224249672,0.8431999999999992
107,1.41311153245,0.8663999999999991
107,1.43224249672,0.8427999999999999
107,1.34461965361,0.8083999999999988
107,1.39523721935,0.9339999999999999
107,1.43454535557,0.8959999999999989
107,1.43224249672,0.8732000000000002
107,1.43224249672,0.869599999999999
107,1.43224249672,0.8923999999999999
107,1.55939084538,0.8640000000000012
107,1.58345551236,0.8767999999999994
107,1.58935083026,0.9051999999999996
107,1.54175891203,0.9096000000000002
107,1.52515871309,0.8983999999999994
107,1.54175891203,0.8432000000000006
107,1.45311259194,0.8879999999999997
107,1.44203139083,0.836
107,1.5536164247,0.798400000000001
107,1.45851454897,0.8159999999999996
107,1.62262616161,0.8928
107,1.55698016025,0.11439999999999996
107,1.70134584625,0.9303999999999998
107,1.69036468295,0.9023999999999996
107,1.70134584625,0.9328
107,1.64099383559,0.8528000000000001
107,1.53711719282,0.8039999999999992
107,1.69036468295,0.8751999999999985
107,1.65160253523,0.8219999999999997
107,1.69036468295,0.8140000000000006
107,1.75201076239,0.8911999999999997
107,1.7611976062,0.9276000000000002
107,1.71574042169,0.9344000000000005
107,1.7328828506,0.5396
107,1.69862156074,0.7400000000000011
107,1.77909277871,0.9048000000000005
107,1.78072936589,0.7924000000000001
107,1.77909277871,0.9368000000000001
107,1.78072936589,0.8480000000000011
107,1.7611976062,0.7908000000000005
107,1.92786685981,0.956
107,1.92637856563,0.9228000000000003
107,1.92637856563,0.9411999999999999
107,1.91400624737,0.5579999999999997
107,1.84566191544,0.7496
107,1.91400624737,0.8360000000000002
107,1.92637856563,0.9039999999999999
107,1.80195983949,0.6764000000000007
107,1.92637856563,0.7236000000000007
107,1.87054589639,0.5212000000000006
107,1.84640366969,0.8632000000000002
107,1.9450154924,0.9324000000000002
107,1.89426866855,0.6880000000000007
107,1.97623055655,0.9348000000000001
107,1.8157624873,0.6152000000000007
107,1.90118267776,0.7236000000000007
107,1.97623055655,0.8160000000000004
107,1.9450154924,0.8680000000000005
107,1.9450154924,0.8940000000000005
107,1.96894408368,0.9780000000000001
107,1.93741241634,0.8272000000000003
107,1.97820209846,0.9299999999999988
107,1.93741241634,0.7972000000000005
107,1.98548857133,0.9527999999999999
107,1.88284852426,0.9567999999999999
107,1.87355685698,0.4276
107,1.95427350717,0.7364000000000002
107,1.98548857133,0.936
107,1.95427350717,0.7120000000000004
107,1.93220567373,0.5468000000000002
80,0.0,0.45800000000000024
80,0.0,0.6800000000000002
80,0.0,0.059200000000000016
80,0.0,0.600000000000001
80,0.0,0.6800000000000002
80,0.0,0.6351999999999998
80,0.0,0.4024000000000004
80,0.0,0.600000000000001
80,0.0,0.6800000000000002
80,0.0,0.4948000000000009
80,0.406893306174,0.8799999999999996
80,0.400647732569,0.6400000000000005
80,0.406522191065,0.7199999999999993
80,0.400647732569,0.013999999999999999
80,0.406522191065,0.6400000000000005
80,0.400647732569,-0.2048
80,0.405394275258,0.01600000000000001
80,0.405394275258,0.7999999999999985
80,0.405394275258,-0.18400000000000005
80,0.405394275258,0.7999999999999985
80,0.648858155329,0.7280000000000019
80,0.799227676897,0.7600000000000002
80,0.802537554329,0.840000000000002
80,0.648858155329,0.8896000000000015
80,0.637459623382,-0.04800000000000001
80,0.653415497239,0.840000000000002
80,0.804157482466,0.7600000000000002
80,0.648858155329,0.9224000000000007
80,0.804157482466,0.6739999999999998
80,0.648858155329,0.6404000000000002
80,0.83498934622,0.8799999999999996
80,1.00709811092,0.8479999999999991
80,1.02984108313,0.8631999999999996
80,1.04017284573,0.7999999999999985
80,1.03637095597,-0.34279999999999994
80,1.02026026149,0.16400000000000003
80,1.04017284573,0.8183999999999994
80,1.04142165876,0.7951999999999986
80,1.04142165876,0.8399999999999993
80,1.04017284573,0.9231999999999989
80,1.42521926301,0.8871999999999987
80,1.35345238529,0.890399999999999
80,1.31629146148,0.8783999999999986
80,1.42521926301,0.354
80,1.41311153245,0.8471999999999993
80,1.35127042366,0.7108000000000004
80,1.35345238529,0.8395999999999992
80,1.42521926301,0.7564000000000002
80,1.43224249672,0.8375999999999989
80,1.34461965361,0.8471999999999993
80,1.45851454897,0.7700000000000002
80,1.44203139083,0.9019999999999994
80,1.55939084538,0.9056000000000004
80,1.45851454897,0.8040000000000007
80,1.5536164247,0.8324000000000009
80,1.45851454897,0.89
80,1.18866157586,0.8479999999999999
80,1.5536164247,0.8768000000000012
80,1.57134643325,0.8851999999999995
80,1.55232469348,0.6304000000000003
80,1.70134584625,0.8496000000000001
80,1.67134159463,0.875999999999999
80,1.69036468295,0.4568
80,1.64099383559,0.7380000000000002
80,1.67134159463,0.8724000000000005
80,1.69036468295,0.8175999999999998
80,1.67134159463,0.8460000000000002
80,1.67134159463,0.8528000000000007
80,1.64302818757,0.8279999999999994
80,1.55698016025,-0.2687999999999999
80,1.71574042169,0.6620000000000001
80,1.79887610484,0.7700000000000009
80,1.78777108317,0.8912
80,1.78777108317,0.8596000000000004
80,1.78777108317,0.9087999999999998
80,1.80767530652,0.7520000000000002
80,1.71049215723,0.8779999999999998
80,1.77909277871,0.1996000000000002
80,1.71574042169,0.6296
80,1.77909277871,0.7980000000000009
80,1.9403600753,0.9219999999999997
80,1.92637856563,0.8127999999999997
80,1.66618297518,0.5424000000000007
