edges,Mutual Information of States,retrievability
9,1.42521926301,0.2219999999999999
9,1.43224249672,0.22479999999999997
9,1.43224249672,0.45519999999999944
9,1.41311153245,-0.028000000000000008
9,1.09415014718,-0.11520000000000008
9,1.43224249672,0.1360000000000001
9,1.33316733738,0.23279999999999965
9,1.42521926301,0.03920000000000002
9,1.35127042366,0.03960000000000002
9,1.58935083026,0.17599999999999974
9,1.1789512756,-0.10719999999999985
9,1.52515871309,0.11119999999999985
9,1.58935083026,0.07760000000000006
9,1.58935083026,0.08320000000000004
9,1.58345551236,-0.001599999999999998
9,1.45851454897,-0.0035999999999999986
9,1.48776004335,0.22799999999999992
9,1.55232469348,0.08320000000000004
9,1.45311259194,-0.005599999999999991
9,1.69036468295,0.2551999999999999
9,1.65507409707,0.07400000000000005
9,1.70493830531,0.2147999999999998
9,1.70493830531,0.04000000000000001
9,1.69036468295,0.3679999999999998
9,1.51028803161,-0.02640000000000001
9,1.65160253523,0.25919999999999993
9,1.59531119176,0.040000000000000015
9,1.59531119176,-0.2327999999999999
9,1.59531119176,-0.15680000000000013
9,1.7611976062,0.04000000000000003
9,1.80767530652,0.11199999999999985
9,1.55137256917,0.3515999999999999
9,1.77909277871,0.11119999999999995
9,1.78777108317,0.1655999999999997
9,1.67155680877,0.24079999999999996
9,1.71574042169,0.05520000000000004
9,1.80767530652,0.4399999999999998
9,1.79887610484,0.20159999999999983
9,1.7328828506,-0.2151999999999998
9,1.91400624737,-0.11199999999999982
9,1.76710231913,-0.08400000000000002
9,1.91400624737,0.1623999999999997
9,1.92786685981,-0.07680000000000005
9,1.91400624737,0.26800000000000007
9,1.92637856563,0.24479999999999996
9,1.84566191544,-0.03120000000000002
9,1.87054589639,0.0152
9,1.91400624737,0.041600000000000026
9,1.92786685981,0.1199999999999998
9,1.96894408368,0.08000000000000006
9,1.78921080774,0.28159999999999985
9,1.89426866855,0.002400000000000003
9,1.88408216834,0.3663999999999997
9,1.90118267776,0.030400000000000014
9,1.96894408368,0.07040000000000005
9,1.94650378658,0.08640000000000005
9,1.96894408368,0.23599999999999993
9,1.94650378658,0.1256000000000001
9,1.94650378658,0.1520000000000001
9,1.67067953017,0.24959999999999988
9,1.95427350717,-0.07440000000000006
9,1.98548857133,0.13599999999999976
9,1.89844083793,0.010400000000000013
9,1.88284852426,-0.1567999999999997
9,1.93220567373,0.27760000000000007
9,1.96825501684,0.19200000000000003
9,1.99555655017,0.04000000000000003
9,1.88223516144,0.15919999999999968
9,1.89844083793,0.25519999999999987
179,0.0,1.0
179,0.0,1.0
179,0.0,1.0
179,0.0,0.94
179,0.0,0.63
179,0.0,1.0
179,0.0,0.58
179,0.0,1.0
179,0.0,1.0
179,0.0,0.92
179,0.406522191065,0.9599999999999984
179,0.406893306174,0.9599999999999984
179,0.396811890812,0.9599999999999984
179,0.403463880071,0.9599999999999984
179,0.406893306174,0.9599999999999984
179,0.406893306174,0.9599999999999984
179,0.405394275258,0.9599999999999984
179,0.403463880071,0.8255999999999993
179,0.405394275258,0.9599999999999984
179,0.406522191065,0.9599999999999984
179,0.653415497239,0.9568000000000006
179,0.799227676897,0.9200000000000014
179,0.804157482466,0.9200000000000014
179,0.653415497239,0.9200000000000013
179,0.804157482466,0.9200000000000014
179,0.637459623382,-0.041199999999999966
179,0.648858155329,0.9016000000000013
179,0.804157482466,0.9200000000000014
179,0.804157482466,0.9200000000000014
179,0.794077286308,0.34040000000000037
179,1.04017284573,0.9135999999999989
179,1.03637095597,0.8799999999999996
179,1.02026026149,0.919999999999999
179,1.02984108313,0.2727999999999999
179,1.04017284573,0.8799999999999996
179,0.838418772324,0.9375999999999994
179,1.04142165876,0.9223999999999988
179,0.829114887725,0.9243999999999997
179,1.03637095597,0.926399999999999
179,1.04017284573,0.915999999999999
179,1.34461965361,0.8687999999999986
179,1.43454535557,0.8948000000000009
179,1.33683028943,-0.44200000000000017
179,1.42521926301,0.8351999999999988
179,1.42521926301,0.6128000000000001
179,1.42521926301,0.8028000000000002
179,1.35127042366,0.9135999999999987
179,1.35127042366,0.9071999999999987
179,1.33316733738,0.9023999999999988
179,1.37044915841,-0.5303999999999999
179,1.19340811854,0.8176000000000004
179,1.54175891203,0.9168000000000006
179,1.55939084538,0.8876000000000009
179,1.44203139083,0.43560000000000015
179,1.5536164247,0.6696000000000001
179,1.58345551236,0.8992000000000001
179,1.58345551236,0.8312000000000007
179,1.55939084538,0.8452000000000011
179,1.19340811854,0.7772000000000001
179,1.55939084538,0.9059999999999994
179,1.70493830531,0.9131999999999999
179,1.70134584625,0.9039999999999988
179,1.52728480473,0.5447999999999997
179,1.67134159463,0.8143999999999997
179,1.65507409707,0.7628000000000001
179,1.59531119176,0.8779999999999998
179,1.64302818757,0.8811999999999999
179,1.70493830531,0.8127999999999996
179,1.70134584625,0.8383999999999995
179,1.52728480473,0.7608000000000001
179,1.75201076239,0.25720000000000004
179,1.79887610484,0.9568000000000005
179,1.78777108317,0.9131999999999993
179,1.80767530652,0.8907999999999997
179,1.79887610484,0.7867999999999998
179,1.71574042169,0.747200000000001
179,1.72404626249,0.7688000000000009
179,1.7611976062,0.24479999999999985
179,1.69195883474,0.8364000000000006
179,1.78072936589,0.7983999999999999
179,1.91400624737,0.8743999999999997
179,1.87054589639,0.8387999999999994
179,1.84729850262,0.873599999999999
179,1.91400624737,0.6784000000000006
179,1.80195983949,0.6552000000000008
179,1.92637856563,0.8764000000000004
179,1.56531396105,0.8864000000000002
179,1.92637856563,0.8288
179,1.76710231913,0.11080000000000002
179,1.9403600753,0.8559999999999994
179,1.84640366969,0.9063999999999989
179,1.96894408368,0.8100000000000002
179,1.9450154924,0.8004000000000003
179,1.96894408368,0.97
179,1.96894408368,0.9316
179,1.9450154924,0.8683999999999998
179,1.84640366969,0.9296000000000002
179,1.94650378658,0.47519999999999996
179,1.94650378658,0.9024000000000002
179,1.90698288163,-0.14360000000000006
179,1.98548857133,0.8163999999999996
179,1.96825501684,0.8672
179,1.89844083793,0.6180000000000007
179,1.96825501684,0.9643999999999999
179,1.88223516144,0.5940000000000005
179,1.93220567373,0.7840000000000005
179,1.95427350717,0.4988000000000003
179,1.95427350717,0.6300000000000001
179,1.96825501684,0.7931999999999998
179,1.95427350717,0.5660000000000006
202,0.0,1.0
202,0.0,1.0
202,0.0,1.0
202,0.0,-0.92
202,0.0,1.0
202,0.0,1.0
202,0.0,1.0
202,0.0,0.92
202,0.0,1.0
202,0.0,1.0
202,0.403463880071,0.873599999999999
202,0.406522191065,0.9599999999999984
202,0.403463880071,0.9599999999999984
202,0.403463880071,0.7775999999999996
202,0.396811890812,0.34560000000000024
202,0.406522191065,0.9599999999999984
202,0.406522191065,0.9599999999999984
202,0.406893306174,0.9599999999999984
202,0.405394275258,0.9599999999999984
202,0.403463880071,0.9599999999999984
202,0.804157482466,0.9200000000000014
202,0.648858155329,0.9592000000000007
202,0.802537554329,0.9200000000000014
202,0.653415497239,0.9200000000000013
202,0.802537554329,0.9200000000000014
202,0.804157482466,0.9200000000000014
202,0.653415497239,0.9608000000000007
202,0.786830707748,0.034
202,0.651916466323,0.9632000000000006
202,0.804157482466,0.9200000000000014
202,1.04142165876,0.919199999999999
202,1.04017284573,0.9287999999999988
202,1.03637095597,0.8583999999999992
202,1.03637095597,0.8799999999999996
202,1.04017284573,0.8799999999999996
202,1.03637095597,0.8799999999999996
202,1.04017284573,0.9223999999999988
202,1.03637095597,0.8799999999999996
202,0.793291124709,0.9471999999999997
202,1.04017284573,0.921599999999999
202,1.43224249672,0.8823999999999989
202,1.35127042366,0.9007999999999987
202,1.43224249672,0.9207999999999998
202,1.10195500087,0.8719999999999992
202,1.37044915841,0.9552
202,1.42521926301,0.8584000000000003
202,1.42521926301,0.8687999999999991
202,1.33316733738,0.7695999999999995
202,1.41311153245,0.9207999999999998
202,1.43224249672,0.8751999999999992
202,1.4246635026,0.8320000000000001
202,1.54175891203,0.8020000000000005
202,1.58935083026,0.9108000000000005
202,1.55939084538,0.8911999999999994
202,1.44203139083,0.7652000000000001
202,1.52314102016,0.03600000000000001
202,1.5536164247,0.8560000000000006
202,1.55232469348,0.6280000000000002
202,1.54175891203,0.9328000000000009
202,1.5536164247,0.9480000000000005
202,1.69036468295,0.8084
202,1.65160253523,0.8020000000000002
202,1.70134584625,0.8396000000000001
202,1.64099383559,0.9012000000000002
202,1.62262616161,0.43720000000000003
202,1.69036468295,0.3912
202,1.70134584625,0.8160000000000006
202,1.70493830531,0.8415999999999997
202,1.70134584625,0.8400000000000007
202,1.67134159463,0.9063999999999995
202,1.7328828506,0.9540000000000003
202,1.72404626249,0.778800000000001
202,1.80767530652,0.9076000000000002
202,1.72404626249,0.8948000000000006
202,1.78777108317,0.7916000000000001
202,1.7328828506,0.8252000000000008
202,1.57621545189,0.6200000000000001
202,1.69862156074,0.7276000000000006
202,1.71574042169,0.8152000000000011
202,1.72404626249,0.6780000000000003
202,1.9403600753,0.8860000000000001
202,1.9403600753,0.9199999999999997
202,1.91400624737,0.9408000000000001
202,1.882545751,0.8511999999999997
202,1.92637856563,0.9272
202,1.80195983949,0.8228000000000003
202,1.92786685981,0.9359999999999998
202,1.92786685981,0.9619999999999999
202,1.9403600753,0.8999999999999997
202,1.84566191544,0.4951999999999998
202,1.80925232599,0.5852000000000008
202,1.96894408368,0.9352000000000003
202,1.94650378658,0.7863999999999999
202,1.92294765895,0.8404000000000006
202,1.90698288163,0.19520000000000004
202,1.96894408368,0.9428000000000002
202,1.96894408368,0.9400000000000002
202,1.83548255691,0.05760000000000001
202,1.84640366969,-0.068
202,1.87297714666,0.7020000000000007
202,1.99555655017,0.9611999999999999
202,1.98548857133,0.9520000000000002
202,1.93741241634,0.7091999999999997
202,1.99555655017,0.6899999999999997
202,1.97820209846,0.9904
202,1.99555655017,0.964
202,1.98548857133,0.8931999999999997
202,1.99555655017,0.9244000000000001
202,1.95427350717,0.7908000000000004
202,1.99555655017,0.9344
80,0.0,1.0
80,0.0,0.1612000000000001
80,0.0,0.8928000000000013
80,0.0,1.0
80,0.0,0.6595999999999997
80,0.0,0.8812000000000001
80,0.0,0.9044000000000001
80,0.0,0.9136000000000004
80,0.0,1.0
80,0.0,0.8104000000000018
80,0.403463880071,-0.35479999999999995
80,0.405394275258,0.9599999999999984
80,0.396811890812,0.875999999999999
80,0.406522191065,0.8707999999999996
80,0.403463880071,0.3624000000000001
80,0.406522191065,0.8391999999999997
80,0.406522191065,0.7999999999999985
80,0.406522191065,0.8059999999999994
80,0.403463880071,0.31160000000000015
80,0.406522191065,0.9063999999999989
80,0.804157482466,0.9200000000000014
80,0.648858155329,0.9200000000000013
80,0.653415497239,0.818800000000002
80,0.651916466323,-0.25800000000000006
80,0.802537554329,0.9200000000000014
80,0.802537554329,0.8496000000000018
80,0.804157482466,0.6272000000000005
80,0.802537554329,-0.01360000000000003
80,0.802537554329,0.8492000000000012
80,0.653415497239,0.9200000000000013
80,0.820532503279,0.14280000000000004
80,1.04017284573,0.7663999999999986
80,1.02984108313,0.8799999999999996
80,1.02984108313,0.9183999999999987
80,1.03637095597,0.7643999999999999
80,0.839546688131,0.885599999999999
80,1.02026026149,-0.35800000000000026
80,0.829114887725,0.45999999999999963
80,0.83498934622,0.6788000000000003
80,1.04142165876,0.8799999999999996
80,1.10195500087,0.5531999999999998
80,1.42521926301,0.8391999999999995
80,1.43224249672,0.8912000000000007
80,1.35127042366,0.669599999999999
80,1.41311153245,0.5328
80,1.09415014718,0.6187999999999998
80,1.41311153245,0.8587999999999998
80,1.41311153245,0.0904
80,1.42521926301,0.8831999999999991
80,1.43224249672,0.754799999999999
80,1.55232469348,-0.4347999999999997
80,1.58935083026,0.8204000000000002
80,1.58935083026,0.45599999999999996
80,1.54175891203,0.2703999999999999
80,1.55939084538,0.7312000000000008
80,1.58935083026,0.7120000000000003
80,1.45311259194,0.6264000000000006
80,1.45851454897,0.6487999999999998
80,1.5536164247,0.5556000000000002
80,1.58345551236,0.7239999999999993
80,1.70134584625,0.644
80,1.62262616161,0.7296000000000009
80,1.69036468295,0.7543999999999991
80,1.53711719282,0.6064000000000003
80,1.52728480473,0.3032
80,1.70134584625,0.6311999999999997
80,1.53711719282,0.5683999999999997
80,1.51028803161,0.7624000000000001
80,1.64099383559,0.2267999999999999
80,1.69036468295,0.8927999999999987
80,1.80767530652,0.7348000000000002
80,1.75201076239,0.8536000000000012
80,1.63449989143,0.7936
80,1.77909277871,0.4439999999999999
80,1.67155680877,-0.4824000000000004
80,1.80767530652,0.7192000000000006
80,1.71574042169,0.2603999999999999
80,1.77909277871,0.7216000000000009
80,1.57621545189,-0.06680000000000005
80,1.55137256917,0.07680000000000003
80,1.9403600753,0.8196000000000008
80,1.90195500087,0.7616000000000009
80,1.87054589639,0.7984000000000003
80,1.92637856563,0.5767999999999998
80,1.90195500087,0.22680000000000003
80,1.92786685981,0.6079999999999999
80,1.80586446684,-0.10080000000000013
80,1.87054589639,0.49160000000000037
80,1.84566191544,0.7344000000000012
80,1.9403600753,0.7496000000000005
80,1.83548255691,0.12480000000000006
80,1.67716947549,0.2444
80,1.9450154924,0.4771999999999998
80,1.90118267776,0.6235999999999989
80,1.9450154924,0.6248000000000001
80,1.96894408368,0.34360000000000007
80,1.90698288163,0.6783999999999994
80,1.97623055655,0.6119999999999999
80,1.83548255691,-0.02599999999999999
80,1.95218106805,0.4643999999999999
80,1.34056406032,0.6488000000000009
80,1.99555655017,0.7940000000000009
80,1.98548857133,0.13040000000000002
80,1.95427350717,0.48160000000000025
80,1.96825501684,0.5528000000000001
80,1.96825501684,0.6932000000000004
80,1.93741241634,0.5492
80,1.95427350717,0.678800000000001
80,1.75742168131,-0.3007999999999997
80,1.90213938479,0.6739999999999998
281,0.0,1.0
281,0.0,1.0
281,0.0,1.0
281,0.0,1.0
281,0.0,1.0
281,0.0,1.0
281,0.0,1.0
281,0.0,1.0
281,0.0,1.0
281,0.0,1.0
281,0.406522191065,0.9599999999999984
281,0.406522191065,0.9599999999999984
281,0.406893306174,0.9599999999999984
281,0.405394275258,0.9599999999999984
281,0.403463880071,0.9599999999999984
281,0.391747287182,0.32640000000000013
281,0.406522191065,0.9599999999999984
281,0.403463880071,0.9599999999999984
281,0.406893306174,0.9599999999999984
281,0.406522191065,0.9599999999999984
281,0.804157482466,0.9200000000000014
281,0.651916466323,0.9576000000000008
281,0.651916466323,0.9632000000000005
281,0.802537554329,0.9200000000000014
281,0.777079293983,0.9200000000000014
281,0.804157482466,0.9200000000000014
281,0.653415497239,0.9584000000000006
281,0.799227676897,0.9200000000000014
281,0.653415497239,0.9616000000000006
281,0.653415497239,0.9664000000000006
281,0.838418772324,0.9339999999999995
281,0.829114887725,0.9375999999999998
281,1.03637095597,0.9199999999999988
281,1.03637095597,0.920799999999999
281,1.04142165876,0.924799999999999
281,1.03637095597,0.9263999999999988
281,1.04142165876,0.8799999999999996
281,1.02026026149,0.8799999999999996
281,0.829114887725,0.9387999999999996
281,1.04017284573,0.918399999999999
281,1.35127042366,0.8703999999999986
281,1.34461965361,0.8847999999999986
281,1.43224249672,0.8907999999999996
281,1.34461965361,0.9231999999999987
281,1.42521926301,0.9160000000000004
281,1.42521926301,0.9200000000000004
281,1.42521926301,0.9127999999999998
281,1.43454535557,0.9039999999999998
281,1.41311153245,0.9299999999999998
281,1.35345238529,0.8671999999999989
281,1.58935083026,0.8860000000000001
281,1.44203139083,0.8540000000000001
281,1.45311259194,0.8280000000000001
281,1.44203139083,0.8420000000000002
281,1.44203139083,0.8003999999999994
281,1.58935083026,0.934
281,1.58935083026,0.9472000000000002
281,1.45851454897,0.868
281,1.54175891203,0.8908000000000006
281,1.54175891203,0.8904000000000006
281,1.70493830531,0.9172
281,1.65160253523,0.8347999999999999
281,1.70134584625,0.9307999999999998
